time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
59535000,1168,12,234,0,0,00,0,1,1,0,1,0,0,16,f1
59545000,1168,12,234,0,0,00,0,1,0,0,1,0,0,16,f1
62325000,1224,12,234,1,0,38,0,1,0,0,0,0,0,16,f1
62335000,1224,12,235,1,2,00,0,1,0,0,0,0,0,16,f1
62345000,1224,12,236,1,1,00,0,1,0,0,0,0,0,16,f1
62355000,1224,12,237,1,0,00,1,1,0,0,0,0,0,16,f1
62365000,1224,12,238,1,2,00,1,1,1,0,0,0,0,16,f1
62375000,1225,12,239,1,1,00,1,0,1,0,1,0,0,16,f1
62385000,1225,12,240,1,0,38,1,0,1,0,1,0,1,16,00
62395000,1225,12,241,1,2,07,1,1,1,0,1,0,0,17,00
62405000,1225,12,242,1,1,07,1,1,1,0,1,0,0,17,00
62415000,1225,12,243,1,0,38,1,0,1,0,1,0,0,17,00
62425000,1226,12,244,1,2,00,1,0,1,1,1,0,0,17,00
62435000,1226,12,245,1,1,00,1,0,1,1,1,1,0,17,00
62445000,1226,12,246,1,0,07,1,1,1,0,1,1,0,17,00
62455000,1226,12,247,1,2,3f,1,1,1,0,1,0,0,17,00
62465000,1226,12,248,1,1,3f,1,0,1,0,1,0,1,17,60
62475000,1227,12,249,1,0,00,1,0,1,0,1,0,0,18,60
62485000,1227,12,250,1,2,3f,1,0,1,1,1,0,0,18,60
62495000,1227,12,251,1,1,3f,1,0,1,0,1,1,0,18,60
62505000,1227,12,252,1,0,00,1,0,1,0,1,0,0,18,60
62515000,1227,12,253,1,2,07,1,0,1,0,1,0,0,18,60
62525000,1228,12,254,1,1,07,1,0,1,0,1,0,0,18,60
62535000,1228,12,255,1,0,00,1,0,1,1,1,0,0,18,60
62545000,1228,12,256,1,2,38,1,0,1,0,1,1,1,18,08
62555000,1228,12,257,1,1,38,1,1,1,1,1,0,0,19,08
62565000,1228,12,258,1,0,07,1,1,1,1,1,1,0,19,08
62575000,1229,12,259,1,2,38,1,1,1,0,1,1,0,19,08
62585000,1229,12,260,1,1,38,1,1,1,1,1,0,0,19,08
62595000,1229,12,261,1,0,3f,1,0,1,0,1,1,0,19,08
62605000,1229,12,262,1,2,07,1,0,1,1,1,0,0,19,08
62615000,1229,12,263,1,1,07,1,0,1,1,1,1,0,19,08
62625000,1230,12,264,1,0,07,1,1,1,1,1,1,1,19,ad
62635000,1230,12,265,1,2,00,1,1,1,0,1,1,0,20,ad
62645000,1230,12,266,1,1,00,1,0,1,1,1,0,0,20,ad
62655000,1230,12,267,1,0,3f,1,1,1,1,1,1,0,20,ad
62665000,1230,12,268,1,2,07,1,0,1,1,1,1,0,20,ad
62675000,1231,12,269,1,1,07,1,1,1,0,1,1,0,20,ad
62685000,1231,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
62695000,1231,12,271,1,2,38,1,0,1,1,1,0,0,20,ad
62705000,1231,12,272,1,1,38,1,1,1,1,1,1,1,20,3b
62715000,1231,12,273,1,0,00,1,1,1,1,1,1,0,21,3b
62725000,1232,12,274,1,2,38,1,0,1,1,1,1,0,21,3b
62735000,1232,12,275,1,1,38,1,0,1,0,1,1,0,21,3b
62745000,1232,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
62755000,1232,12,277,1,2,00,1,1,1,0,1,1,0,21,3b
62765000,1232,12,278,1,1,00,1,1,1,1,1,0,0,21,3b
62775000,1233,12,279,1,0,00,1,1,1,0,1,1,0,21,3b
62785000,1233,12,280,1,2,38,1,1,1,0,1,0,1,21,af
62795000,1233,12,281,1,1,38,1,0,1,0,1,0,0,22,af
62805000,1233,12,282,1,0,00,1,0,1,0,1,0,0,22,af
62815000,1233,12,283,1,2,00,1,0,1,0,1,0,0,22,af
62825000,1234,12,284,1,1,00,1,1,1,0,1,0,0,22,af
62835000,1234,12,285,1,0,38,1,1,1,0,1,0,0,22,af
62845000,1234,12,286,1,2,38,1,1,1,0,1,0,0,22,af
62855000,1234,12,287,1,1,38,1,1,1,0,1,0,0,22,af
62865000,1234,12,288,1,0,07,1,1,1,0,1,0,1,22,00
62875000,1235,12,289,1,2,3f,1,1,1,0,1,0,0,23,00
62885000,1235,12,290,1,1,3f,1,1,1,0,1,0,0,23,00
62895000,1235,12,291,1,0,38,1,0,1,0,1,0,0,23,00
62905000,1235,12,292,1,2,3f,1,0,1,0,1,0,0,23,00
62915000,1235,12,293,1,1,3f,1,0,1,0,1,0,0,23,00
62925000,1236,12,294,1,0,07,1,0,1,0,1,0,0,23,00
62935000,1236,12,295,1,2,3f,1,0,1,0,1,0,0,23,00
62945000,1236,12,296,1,1,3f,1,1,1,1,1,0,1,23,00
62955000,1236,12,297,1,0,38,1,0,1,0,1,1,0,24,00
62965000,1236,12,298,1,2,3f,1,0,1,1,1,0,0,24,00
62975000,1237,12,299,1,1,3f,1,1,1,0,1,1,0,24,00
62985000,1237,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
62995000,1237,12,301,1,2,00,1,1,1,1,1,0,0,24,00
63005000,1237,12,302,1,1,00,1,0,1,0,1,1,0,24,00
63015000,1237,12,303,1,0,38,1,1,1,1,1,0,0,24,00
63025000,1238,12,304,1,2,38,1,1,1,1,1,1,1,24,4a
63035000,1238,12,305,1,1,38,1,0,1,1,1,1,0,25,4a
63045000,1238,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
63055000,1238,12,307,1,2,38,1,0,1,0,1,1,0,25,4a
63065000,1238,12,308,1,1,38,1,0,1,1,1,0,0,25,4a
63075000,1239,12,309,1,0,07,1,0,1,1,1,1,0,25,4a
63085000,1239,12,310,1,2,00,1,1,1,0,1,1,0,25,4a
63095000,1239,12,311,1,1,00,1,1,1,1,1,0,0,25,4a
63105000,1239,12,312,0,0,00,1,0,1,0,1,1,1,25,6f
63115000,1239,12,312,0,0,00,1,1,1,0,1,0,0,26,6f
63125000,1240,12,312,0,0,00,1,0,1,1,1,0,0,26,6f
63135000,1240,12,312,0,0,00,0,0,1,1,1,1,0,26,6f
63145000,1240,12,312,0,0,00,0,0,0,1,1,1,0,26,6f
65925000,1296,12,312,1,0,07,0,0,0,1,0,1,0,26,6f
65935000,1296,12,313,1,2,00,0,0,0,1,0,1,0,26,6f
65945000,1296,12,314,1,1,00,0,0,0,1,0,1,0,26,6f
65955000,1296,12,315,1,0,00,1,1,0,1,0,1,0,26,6f
65965000,1296,12,316,1,2,00,1,1,1,1,0,1,0,26,6f
65975000,1297,12,317,1,1,00,1,0,1,1,1,1,0,26,6f
65985000,1297,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
65995000,1297,12,319,1,2,07,1,0,1,0,1,0,0,26,6f
66005000,1297,12,320,1,1,07,1,1,1,0,1,0,1,26,79
66015000,1297,12,321,1,0,3f,1,0,1,1,1,0,0,27,79
66025000,1298,12,322,1,2,3f,1,0,1,1,1,1,0,27,79
66035000,1298,12,323,1,1,3f,1,1,1,0,1,1,0,27,79
66045000,1298,12,324,1,0,07,1,0,1,1,1,0,0,27,79
66055000,1298,12,325,1,2,07,1,1,1,0,1,1,0,27,79
66065000,1298,12,326,1,1,07,1,0,1,0,1,0,0,27,79
66075000,1299,12,327,1,0,00,1,0,1,0,1,0,0,27,79
66085000,1299,12,328,1,2,07,1,1,1,0,1,0,1,27,2c
66095000,1299,12,329,1,1,07,1,1,1,0,1,0,0,28,2c
66105000,1299,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
66115000,1299,12,331,1,2,38,1,1,1,0,1,0,0,28,2c
66125000,1300,12,332,1,1,38,1,0,1,1,1,0,0,28,2c
66135000,1300,12,333,1,0,3f,1,1,1,0,1,1,0,28,2c
66145000,1300,12,334,1,2,38,1,0,1,0,1,0,0,28,2c
66155000,1300,12,335,1,1,38,1,0,1,0,1,0,0,28,2c
66165000,1300,12,336,1,0,38,1,1,1,1,1,0,1,28,20
66175000,1301,12,337,1,2,07,1,1,1,0,1,1,0,29,20
66185000,1301,12,338,1,1,07,1,0,1,0,1,0,0,29,20
66195000,1301,12,339,1,0,3f,1,0,1,0,1,0,0,29,20
66205000,1301,12,340,1,2,3f,1,1,1,1,1,0,0,29,20
66215000,1301,12,341,1,1,3f,1,1,1,1,1,1,0,29,20
66225000,1302,12,342,1,0,00,1,1,1,0,1,1,0,29,20
66235000,1302,12,343,1,2,07,1,1,1,0,1,0,0,29,20
66245000,1302,12,344,1,1,07,1,1,1,1,1,0,1,29,62
66255000,1302,12,345,1,0,07,1,1,1,0,1,1,0,30,62
66265000,1302,12,346,1,2,3f,1,1,1,0,1,0,0,30,62
66275000,1303,12,347,1,1,3f,1,1,1,1,1,0,0,30,62
66285000,1303,12,348,1,0,07,1,1,1,1,1,1,0,30,62
66295000,1303,12,349,1,2,38,1,0,1,1,1,1,0,30,62
66305000,1303,12,350,1,1,38,1,1,1,0,1,1,0,30,62
66315000,1303,12,351,1,0,38,1,1,1,1,1,0,0,30,62
66325000,1304,12,352,1,2,3f,1,1,1,0,1,1,1,30,72
66335000,1304,12,353,1,1,3f,1,1,1,0,1,0,0,31,72
66345000,1304,12,354,1,0,38,1,0,1,1,1,0,0,31,72
66355000,1304,12,355,1,2,07,1,0,1,0,1,1,0,31,72
66365000,1304,12,356,1,1,07,1,0,1,1,1,0,0,31,72
66375000,1305,12,357,1,0,00,1,0,1,1,1,1,0,31,72
66385000,1305,12,358,1,2,38,1,0,1,0,1,1,0,31,72
66395000,1305,12,359,1,1,38,1,1,1,1,1,0,0,31,72
66405000,1305,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
66415000,1305,12,361,1,2,38,1,0,1,1,1,1,0,32,69
66425000,1306,12,362,1,1,38,1,0,1,0,1,1,0,32,69
66435000,1306,12,363,1,0,07,1,0,1,0,1,0,0,32,69
66445000,1306,12,364,1,2,38,1,0,1,1,1,0,0,32,69
66455000,1306,12,365,1,1,38,1,1,1,1,1,1,0,32,69
66465000,1306,12,366,1,0,3f,1,0,1,0,1,1,0,32,69
66475000,1307,12,367,1,2,38,1,0,1,0,1,0,0,32,69
66485000,1307,12,368,1,1,38,1,1,1,0,1,0,1,32,67
66495000,1307,12,369,1,0,3f,1,0,1,0,1,0,0,33,67
66505000,1307,12,370,1,2,38,1,1,1,1,1,0,0,33,67
66515000,1307,12,371,1,1,38,1,0,1,0,1,1,0,33,67
66525000,1308,12,372,1,0,00,1,1,1,1,1,0,0,33,67
66535000,1308,12,373,1,2,00,1,1,1,1,1,1,0,33,67
66545000,1308,12,374,1,1,00,1,1,1,0,1,1,0,33,67
66555000,1308,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
66565000,1308,12,376,1,2,38,1,0,1,0,1,0,1,33,68
66575000,1309,12,377,1,1,38,1,0,1,1,1,0,0,34,68
66585000,1309,12,378,1,0,00,1,1,1,0,1,1,0,34,68
66595000,1309,12,379,1,2,38,1,1,1,1,1,0,0,34,68
66605000,1309,12,380,1,1,38,1,1,1,1,1,1,0,34,68
66615000,1309,12,381,1,0,00,1,1,1,1,1,1,0,34,68
66625000,1310,12,382,1,2,07,1,0,1,0,1,1,0,34,68
66635000,1310,12,383,1,1,07,1,1,1,0,1,0,0,34,68
66645000,1310,12,384,1,0,38,1,0,1,0,1,0,1,34,74
66655000,1310,12,385,1,2,3f,1,1,1,0,1,0,0,35,74
66665000,1310,12,386,1,1,3f,1,0,1,0,1,0,0,35,74
66675000,1311,12,387,1,0,38,1,0,1,0,1,0,0,35,74
66685000,1311,12,388,1,2,07,1,1,1,1,1,0,0,35,74
66695000,1311,12,389,1,1,07,1,1,1,0,1,1,0,35,74
66705000,1311,12,390,0,0,3f,1,0,1,0,1,0,0,35,74
66715000,1311,12,390,0,0,00,1,0,1,1,1,0,0,35,74
66725000,1312,12,390,0,0,00,1,0,1,1,1,1,1,35,20
66735000,1312,12,390,0,0,00,0,0,1,0,1,1,0,36,20
66745000,1312,12,390,0,0,00,0,0,0,0,1,0,0,36,20
69525000,1368,12,390,1,0,00,0,0,0,0,0,0,0,36,20
69535000,1368,12,391,1,2,07,0,0,0,0,0,0,0,36,20
69545000,1368,12,392,1,1,07,0,0,0,0,0,0,0,36,20
69555000,1368,12,393,1,0,38,1,1,0,0,0,0,0,36,20
69565000,1368,12,394,1,2,3f,1,1,1,0,0,0,0,36,20
69575000,1369,12,395,1,1,3f,1,1,1,1,1,0,0,36,20
69585000,1369,12,396,1,0,00,1,0,1,1,1,1,0,36,20
69595000,1369,12,397,1,2,00,1,0,1,1,1,1,0,36,20
69605000,1369,12,398,1,1,00,1,1,1,0,1,1,0,36,20
69615000,1369,12,399,1,0,00,1,0,1,0,1,0,0,36,20
69625000,1370,12,400,1,2,07,1,0,1,0,1,0,1,36,73
69635000,1370,12,401,1,1,07,1,0,1,0,1,0,0,37,73
69645000,1370,12,402,1,0,38,1,0,1,0,1,0,0,37,73
69655000,1370,12,403,1,2,00,1,0,1,1,1,0,0,37,73
69665000,1370,12,404,1,1,00,1,1,1,1,1,1,0,37,73
69675000,1371,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
69685000,1371,12,406,1,2,00,1,0,1,0,1,1,0,37,73
69695000,1371,12,407,1,1,00,1,1,1,1,1,0,0,37,73
69705000,1371,12,408,1,0,07,1,0,1,0,1,1,1,37,70
69715000,1371,12,409,1,2,38,1,0,1,0,1,0,0,38,70
69725000,1372,12,410,1,1,38,1,0,1,0,1,0,0,38,70
69735000,1372,12,411,1,0,00,1,0,1,0,1,0,0,38,70
69745000,1372,12,412,1,2,07,1,0,1,1,1,0,0,38,70
69755000,1372,12,413,1,1,07,1,1,1,1,1,1,0,38,70
69765000,1372,12,414,1,0,07,1,1,1,0,1,1,0,38,70
69775000,1373,12,415,1,2,3f,1,0,1,0,1,0,0,38,70
69785000,1373,12,416,1,1,3f,1,1,1,1,1,0,1,38,61
69795000,1373,12,417,1,0,3f,1,1,1,0,1,1,0,39,61
69805000,1373,12,418,1,2,00,1,1,1,0,1,0,0,39,61
69815000,1373,12,419,1,1,00,1,1,1,1,1,0,0,39,61
69825000,1374,12,420,1,0,00,1,1,1,1,1,1,0,39,61
69835000,1374,12,421,1,2,38,1,0,1,1,1,1,0,39,61
69845000,1374,12,422,1,1,38,1,0,1,0,1,1,0,39,61
69855000,1374,12,423,1,0,00,1,0,1,1,1,0,0,39,61
69865000,1374,12,424,1,2,07,1,1,1,1,1,1,1,39,72
69875000,1375,12,425,1,1,07,1,1,1,0,1,1,0,40,72
69885000,1375,12,426,1,0,38,1,1,1,1,1,0,0,40,72
69895000,1375,12,427,1,2,00,1,0,1,0,1,1,0,40,72
69905000,1375,12,428,1,1,00,1,0,1,1,1,0,0,40,72
69915000,1375,12,429,1,0,07,1,1,1,1,1,1,0,40,72
69925000,1376,12,430,1,2,3f,1,0,1,0,1,1,0,40,72
69935000,1376,12,431,1,1,3f,1,0,1,0,1,0,0,40,72
69945000,1376,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
69955000,1376,12,433,1,2,07,1,0,1,0,1,0,0,41,6b
69965000,1376,12,434,1,1,07,1,1,1,0,1,0,0,41,6b
69975000,1377,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
69985000,1377,12,436,1,2,07,1,0,1,1,1,0,0,41,6b
69995000,1377,12,437,1,1,07,1,0,1,0,1,1,0,41,6b
70005000,1377,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
70015000,1377,12,439,1,2,3f,1,1,1,1,1,0,0,41,6b
70025000,1378,12,440,1,1,3f,1,1,1,1,1,1,1,41,20
70035000,1378,12,441,1,0,38,1,0,1,1,1,1,0,42,20
70045000,1378,12,442,1,2,3f,1,0,1,1,1,1,0,42,20
70055000,1378,12,443,1,1,3f,1,1,1,0,1,1,0,42,20
70065000,1378,12,444,1,0,38,1,1,1,1,1,0,0,42,20
70075000,1379,12,445,1,2,3f,1,0,1,1,1,1,0,42,20
70085000,1379,12,446,1,1,3f,1,0,1,0,1,1,0,42,20
70095000,1379,12,447,1,0,00,1,1,1,0,1,0,0,42,20
70105000,1379,12,448,1,2,00,1,0,1,1,1,0,1,42,6f
70115000,1379,12,449,1,1,00,1,0,1,1,1,1,0,43,6f
70125000,1380,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
70135000,1380,12,451,1,2,07,1,1,1,0,1,0,0,43,6f
70145000,1380,12,452,1,1,07,1,0,1,1,1,0,0,43,6f
70155000,1380,12,453,1,0,00,1,0,1,1,1,1,0,43,6f
70165000,1380,12,454,1,2,3f,1,0,1,0,1,1,0,43,6f
70175000,1381,12,455,1,1,3f,1,1,1,0,1,0,0,43,6f
70185000,1381,12,456,1,0,00,1,1,1,0,1,0,1,43,66
70195000,1381,12,457,1,2,07,1,0,1,0,1,0,0,44,66
70205000,1381,12,458,1,1,07,1,0,1,0,1,0,0,44,66
70215000,1381,12,459,1,0,38,1,1,1,0,1,0,0,44,66
70225000,1382,12,460,1,2,3f,1,1,1,1,1,0,0,44,66
70235000,1382,12,461,1,1,3f,1,0,1,0,1,1,0,44,66
70245000,1382,12,462,1,0,07,1,1,1,0,1,0,0,44,66
70255000,1382,12,463,1,2,00,1,1,1,0,1,0,0,44,66
70265000,1382,12,464,1,1,00,1,0,1,0,1,0,1,44,20
70275000,1383,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
70285000,1383,12,466,1,2,07,1,1,1,0,1,1,0,45,20
70295000,1383,12,467,1,1,07,1,1,1,0,1,0,0,45,20
70305000,1383,12,468,0,0,07,1,0,1,1,1,0,0,45,20
70315000,1383,12,468,0,0,00,1,1,1,1,1,1,0,45,20
70325000,1384,12,468,0,0,00,1,1,1,0,1,1,0,45,20
70335000,1384,12,468,0,0,00,0,1,1,1,1,0,0,45,20
70345000,1384,12,468,0,0,00,0,1,0,1,1,1,1,45,64
73125000,1440,12,468,1,0,00,0,1,0,1,0,1,0,46,64
73135000,1440,12,469,1,2,00,0,1,0,1,0,1,0,46,64
73145000,1440,12,470,1,1,00,0,1,0,1,0,1,0,46,64
73155000,1440,12,471,1,0,00,1,1,0,1,0,1,0,46,64
73165000,1440,12,472,1,2,38,1,1,1,0,0,1,0,46,64
73175000,1441,12,473,1,1,38,1,1,1,0,1,0,0,46,64
73185000,1441,12,474,1,0,07,1,0,1,1,1,0,0,46,64
73195000,1441,12,475,1,2,3f,1,1,1,0,1,1,0,46,64
73205000,1441,12,476,1,1,3f,1,1,1,1,1,0,0,46,64
73215000,1441,12,477,1,0,38,1,0,1,1,1,1,0,46,64
73225000,1442,12,478,1,2,00,1,1,1,0,1,1,0,46,64
73235000,1442,12,479,1,1,00,1,0,1,0,1,0,0,46,64
73245000,1442,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
73255000,1442,12,481,1,2,38,1,0,1,1,1,1,0,47,69
73265000,1442,12,482,1,1,38,1,0,1,0,1,1,0,47,69
73275000,1443,12,483,1,0,38,1,0,1,1,1,0,0,47,69
73285000,1443,12,484,1,2,07,1,1,1,1,1,1,0,47,69
73295000,1443,12,485,1,1,07,1,1,1,1,1,1,0,47,69
73305000,1443,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
73315000,1443,12,487,1,2,00,1,1,1,1,1,0,0,47,69
73325000,1444,12,488,1,1,00,1,0,1,0,1,1,1,47,76
73335000,1444,12,489,1,0,00,1,1,1,0,1,0,0,48,76
73345000,1444,12,490,1,2,3f,1,1,1,1,1,0,0,48,76
73355000,1444,12,491,1,1,3f,1,0,1,0,1,1,0,48,76
73365000,1444,12,492,1,0,38,1,0,1,1,1,0,0,48,76
73375000,1445,12,493,1,2,07,1,0,1,1,1,1,0,48,76
73385000,1445,12,494,1,1,07,1,0,1,0,1,1,0,48,76
73395000,1445,12,495,1,0,07,1,0,1,0,1,0,0,48,76
73405000,1445,12,496,1,2,07,1,0,1,1,1,0,1,48,69
73415000,1445,12,497,1,1,07,1,0,1,1,1,1,0,49,69
73425000,1446,12,498,1,0,38,1,1,1,1,1,1,0,49,69
73435000,1446,12,499,1,2,07,1,1,1,0,1,1,0,49,69
73445000,1446,12,500,1,1,07,1,0,1,1,1,0,0,49,69
73455000,1446,12,501,1,0,00,1,1,1,1,1,1,0,49,69
73465000,1446,12,502,1,2,00,1,1,1,0,1,1,0,49,69
73475000,1447,12,503,1,1,00,1,1,1,1,1,0,0,49,69
73485000,1447,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
73495000,1447,12,505,1,2,00,1,1,1,0,1,0,0,50,6e
73505000,1447,12,506,1,1,00,1,0,1,1,1,0,0,50,6e
73515000,1447,12,507,1,0,3f,1,1,1,0,1,1,0,50,6e
73525000,1448,12,508,1,2,38,1,0,1,1,1,0,0,50,6e
73535000,1448,12,509,1,1,38,1,0,1,1,1,1,0,50,6e
73545000,1448,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
73555000,1448,12,511,1,2,00,1,0,1,0,1,0,0,50,6e
73565000,1448,12,512,1,1,00,1,0,1,0,1,0,1,50,69
73575000,1449,12,513,1,0,07,1,0,1,1,1,0,0,51,69
73585000,1449,12,514,1,2,3f,1,0,1,0,1,1,0,51,69
73595000,1449,12,515,1,1,3f,1,0,1,1,1,0,0,51,69
73605000,1449,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
73615000,1449,12,517,1,2,00,1,1,1,1,1,1,0,51,69
73625000,1450,12,518,1,1,00,1,0,1,0,1,1,0,51,69
73635000,1450,12,519,1,0,07,1,0,1,1,1,0,0,51,69
73645000,1450,12,520,1,2,3f,1,1,1,0,1,1,1,51,74
73655000,1450,12,521,1,1,3f,1,1,1,0,1,0,0,52,74
73665000,1450,12,522,1,0,38,1,1,1,1,1,0,0,52,74
73675000,1451,12,523,1,2,38,1,0,1,1,1,1,0,52,74
73685000,1451,12,524,1,1,38,1,1,1,1,1,1,0,52,74
73695000,1451,12,525,1,0,00,1,1,1,1,1,1,0,52,74
73705000,1451,12,526,1,2,38,1,0,1,0,1,1,0,52,74
73715000,1451,12,527,1,1,38,1,0,1,0,1,0,0,52,74
73725000,1452,12,528,1,0,07,1,1,1,0,1,0,1,52,79
73735000,1452,12,529,1,2,38,1,0,1,1,1,0,0,53,79
73745000,1452,12,530,1,1,38,1,1,1,1,1,1,0,53,79
73755000,1452,12,531,1,0,3f,1,1,1,0,1,1,0,53,79
73765000,1452,12,532,1,2,00,1,1,1,1,1,0,0,53,79
73775000,1453,12,533,1,1,00,1,1,1,0,1,1,0,53,79
73785000,1453,12,534,1,0,07,1,1,1,0,1,0,0,53,79
73795000,1453,12,535,1,2,3f,1,1,1,0,1,0,0,53,79
73805000,1453,12,536,1,1,3f,1,0,1,1,1,0,1,53,2c
73815000,1453,12,537,1,0,00,1,1,1,0,1,1,0,54,2c
73825000,1454,12,538,1,2,00,1,1,1,1,1,0,0,54,2c
73835000,1454,12,539,1,1,00,1,1,1,0,1,1,0,54,2c
73845000,1454,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
73855000,1454,12,541,1,2,00,1,1,1,0,1,0,0,54,2c
73865000,1454,12,542,1,1,00,1,1,1,0,1,0,0,54,2c
73875000,1455,12,543,1,0,00,1,1,1,0,1,0,0,54,2c
73885000,1455,12,544,1,2,00,1,0,1,0,1,0,1,54,0a
73895000,1455,12,545,1,1,00,1,0,1,1,1,0,0,55,0a
73905000,1455,12,546,0,0,00,1,0,1,0,1,1,0,55,0a
73915000,1455,12,546,0,0,00,1,0,1,0,1,0,0,55,0a
73925000,1456,12,546,0,0,00,1,1,1,0,1,0,0,55,0a
73935000,1456,12,546,0,0,00,0,1,1,1,1,0,0,55,0a
73945000,1456,12,546,0,0,00,0,1,0,1,1,1,0,55,0a
76725000,1512,12,546,1,0,3f,0,1,0,1,0,1,0,55,0a
76735000,1512,12,547,1,2,07,0,1,0,1,0,1,0,55,0a
76745000,1512,12,548,1,1,07,0,1,0,1,0,1,0,55,0a
76755000,1512,12,549,1,0,07,1,1,0,1,0,1,0,55,0a
76765000,1512,12,550,1,2,3f,1,0,1,0,0,1,0,55,0a
76775000,1513,12,551,1,1,3f,1,1,1,1,1,0,0,55,0a
76785000,1513,12,552,1,0,07,1,0,1,0,1,1,1,55,44
76795000,1513,12,553,1,2,00,1,1,1,0,1,0,0,56,44
76805000,1513,12,554,1,1,00,1,1,1,0,1,0,0,56,44
76815000,1513,12,555,1,0,07,1,0,1,0,1,0,0,56,44
76825000,1514,12,556,1,2,38,1,0,1,1,1,0,0,56,44
76835000,1514,12,557,1,1,38,1,0,1,1,1,1,0,56,44
76845000,1514,12,558,1,0,00,1,1,1,0,1,1,0,56,44
76855000,1514,12,559,1,2,3f,1,1,1,1,1,0,0,56,44
76865000,1514,12,560,1,1,3f,1,1,1,0,1,1,1,56,61
76875000,1515,12,561,1,0,38,1,1,1,1,1,0,0,57,61
76885000,1515,12,562,1,2,00,1,0,1,0,1,1,0,57,61
76895000,1515,12,563,1,1,00,1,1,1,1,1,0,0,57,61
76905000,1515,12,564,1,0,00,1,1,1,1,1,1,0,57,61
76915000,1515,12,565,1,2,38,1,1,1,1,1,1,0,57,61
76925000,1516,12,566,1,1,38,1,1,1,0,1,1,0,57,61
76935000,1516,12,567,1,0,38,1,1,1,1,1,0,0,57,61
76945000,1516,12,568,1,2,00,1,0,1,1,1,1,1,57,75
76955000,1516,12,569,1,1,00,1,0,1,1,1,1,0,58,75
76965000,1516,12,570,1,0,38,1,0,1,0,1,1,0,58,75
76975000,1517,12,571,1,2,00,1,1,1,0,1,0,0,58,75
76985000,1517,12,572,1,1,00,1,1,1,1,1,0,0,58,75
76995000,1517,12,573,1,0,00,1,0,1,1,1,1,0,58,75
77005000,1517,12,574,1,2,00,1,0,1,0,1,1,0,58,75
77015000,1517,12,575,1,1,00,1,1,1,0,1,0,0,58,75
77025000,1518,12,576,1,0,38,1,0,1,0,1,0,1,58,67
77035000,1518,12,577,1,2,07,1,1,1,0,1,0,0,59,67
77045000,1518,12,578,1,1,07,1,0,1,1,1,0,0,59,67
77055000,1518,12,579,1,0,3f,1,0,1,0,1,1,0,59,67
77065000,1518,12,580,1,2,00,1,1,1,1,1,0,0,59,67
77075000,1519,12,581,1,1,00,1,0,1,1,1,1,0,59,67
77085000,1519,12,582,1,0,07,1,1,1,0,1,1,0,59,67
77095000,1519,12,583,1,2,38,1,1,1,0,1,0,0,59,67
77105000,1519,12,584,1,1,38,1,1,1,0,1,0,1,59,68
77115000,1519,12,585,1,0,3f,1,0,1,1,1,0,0,60,68
77125000,1520,12,586,1,2,07,1,1,1,0,1,1,0,60,68
77135000,1520,12,587,1,1,07,1,0,1,1,1,0,0,60,68
77145000,1520,12,588,1,0,00,1,1,1,1,1,1,0,60,68
77155000,1520,12,589,1,2,07,1,1,1,1,1,1,0,60,68
77165000,1520,12,590,1,1,07,1,0,1,0,1,1,0,60,68
77175000,1521,12,591,1,0,3f,1,1,1,1,1,0,0,60,68
77185000,1521,12,592,1,2,00,1,1,1,0,1,1,1,60,74
77195000,1521,12,593,1,1,00,1,1,1,1,1,0,0,61,74
77205000,1521,12,594,1,0,38,1,0,1,0,1,1,0,61,74
77215000,1521,12,595,1,2,38,1,0,1,0,1,0,0,61,74
77225000,1522,12,596,1,1,38,1,0,1,1,1,0,0,61,74
77235000,1522,12,597,1,0,00,1,0,1,1,1,1,0,61,74
77245000,1522,12,598,1,2,38,1,1,1,0,1,1,0,61,74
77255000,1522,12,599,1,1,38,1,0,1,0,1,0,0,61,74
77265000,1522,12,600,1,0,38,1,0,1,1,1,0,1,61,65
77275000,1523,12,601,1,2,00,1,0,1,0,1,1,0,62,65
77285000,1523,12,602,1,1,00,1,1,1,0,1,0,0,62,65
77295000,1523,12,603,1,0,07,1,1,1,1,1,0,0,62,65
