time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
58755000,1152,12,12,11,1,0,0,0,82,104,854,11,74,858,159,0,1,1,1,1,1,0,0,0,7,08,0,0
58765000,1152,12,12,11,1,0,0,0,82,104,854,11,74,858,160,0,1,1,1,1,1,1,0,0,7,08,0,0
58775000,1153,12,12,11,1,0,0,0,82,104,854,11,74,858,161,0,1,1,1,1,1,1,1,0,7,08,0,0
58785000,1153,12,12,11,1,0,0,0,82,104,854,11,74,858,162,0,1,1,1,1,1,1,1,0,7,08,0,0
58795000,1153,12,12,11,1,0,0,0,82,104,854,11,74,858,163,0,1,1,1,1,1,1,1,0,7,08,0,0
58805000,1153,12,12,11,1,0,0,0,82,104,854,11,74,858,164,0,1,1,1,1,1,1,1,0,7,08,0,0
58815000,1153,12,12,11,1,0,0,0,82,104,854,11,74,858,165,0,1,1,1,1,1,1,1,0,7,08,0,0
58825000,1154,12,12,11,1,0,0,0,82,104,854,11,74,858,166,0,1,1,1,1,1,1,1,0,7,08,0,0
58835000,1154,12,12,11,1,0,0,0,82,104,854,11,74,858,167,0,1,1,1,1,1,1,1,0,7,08,0,0
58845000,1154,12,12,11,1,0,0,0,82,104,854,11,74,858,168,0,1,1,1,1,1,1,1,1,7,cd,0,0
58855000,1154,12,12,11,1,0,0,0,82,104,854,11,74,858,169,0,1,1,1,1,1,1,1,0,8,cd,0,0
58865000,1154,12,12,11,1,0,0,0,82,104,854,11,74,858,170,0,1,1,1,1,1,1,1,0,8,cd,0,0
58875000,1155,12,12,11,1,0,0,0,82,104,854,11,74,858,171,0,1,1,1,1,1,1,1,0,8,cd,0,0
58885000,1155,12,12,11,1,0,0,0,82,104,854,11,74,858,172,0,1,1,1,1,1,1,1,0,8,cd,0,0
58895000,1155,12,12,11,1,0,0,0,82,104,854,11,74,858,173,0,1,1,1,1,1,1,1,0,8,cd,0,0
58905000,1155,12,12,11,1,0,0,0,82,104,854,11,74,858,174,0,1,1,1,1,1,1,1,0,8,cd,0,0
58915000,1155,12,12,11,1,0,0,0,82,104,854,11,74,858,175,0,1,1,1,1,1,1,1,0,8,cd,0,0
58925000,1156,12,12,11,1,0,0,0,82,104,854,11,74,858,176,0,1,1,1,1,1,1,1,1,8,37,0,0
58935000,1156,12,12,11,1,0,0,0,82,104,854,11,74,858,177,0,1,1,1,1,1,1,1,0,9,37,0,0
58945000,1156,12,12,11,1,0,0,0,82,104,854,11,74,858,178,0,1,1,1,1,1,1,1,0,9,37,0,0
58955000,1156,12,12,11,1,0,0,0,82,104,854,11,74,858,179,0,1,1,1,1,1,1,1,0,9,37,0,0
58965000,1156,12,12,11,1,0,0,0,82,104,854,11,74,858,180,0,1,1,1,1,1,1,1,0,9,37,0,0
58975000,1157,12,12,11,1,0,0,0,82,104,854,11,74,858,181,0,1,1,1,1,1,1,1,0,9,37,0,0
58985000,1157,12,12,11,1,0,0,0,82,104,854,11,74,858,182,0,1,1,1,1,1,1,1,0,9,37,0,0
58995000,1157,12,12,11,1,0,0,0,82,104,854,11,74,858,183,0,1,1,1,1,1,1,1,0,9,37,0,0
59005000,1157,12,12,11,1,0,0,0,82,104,854,11,74,858,184,0,1,1,1,1,1,1,1,1,9,a6,0,0
59015000,1157,12,12,11,1,0,0,0,82,104,854,11,74,858,185,0,1,1,1,1,1,1,1,0,10,a6,0,0
59025000,1158,12,12,11,1,0,0,0,82,104,854,11,74,858,186,0,1,1,1,1,1,1,1,0,10,a6,0,0
59035000,1158,12,12,11,1,0,0,0,82,104,854,11,74,858,187,0,1,1,1,1,1,1,1,0,10,a6,0,0
59045000,1158,12,12,11,1,0,0,0,82,104,854,11,74,858,188,0,1,1,1,1,1,1,1,0,10,a6,0,0
59055000,1158,12,12,11,1,0,0,0,82,104,854,11,74,858,189,0,1,1,1,1,1,1,1,0,10,a6,0,0
59065000,1158,12,12,11,1,0,0,0,82,104,854,11,74,858,190,0,1,1,1,1,1,1,1,0,10,a6,0,0
59075000,1159,12,12,11,1,0,0,0,82,104,854,11,74,858,191,0,1,1,1,1,1,1,1,0,10,a6,0,0
59085000,1159,12,12,11,1,0,0,0,82,104,854,11,74,858,192,0,1,1,1,1,1,1,1,1,10,00,0,0
59095000,1159,12,12,11,1,0,0,0,82,104,854,11,74,858,193,0,1,1,1,1,1,1,1,0,11,00,0,0
59105000,1159,12,12,11,1,0,0,0,82,104,854,11,74,858,194,0,1,1,1,1,1,1,1,0,11,00,0,0
59115000,1159,12,12,11,1,0,0,0,82,104,854,11,74,858,195,0,1,1,1,1,1,1,1,0,11,00,0,0
59125000,1160,12,12,11,1,0,0,0,82,104,854,11,74,858,196,0,1,1,1,1,1,1,1,0,11,00,0,0
59135000,1160,12,12,11,1,0,0,0,82,104,854,11,74,858,197,0,1,1,1,1,1,1,1,0,11,00,0,0
59145000,1160,12,12,11,1,0,0,0,82,104,854,11,74,858,198,0,1,1,1,1,1,1,1,0,11,00,0,0
59155000,1160,12,12,11,1,0,0,0,82,104,854,11,74,858,199,0,1,1,1,1,1,1,1,0,11,00,0,0
59165000,1160,12,12,11,1,0,0,0,82,104,854,11,74,858,200,0,1,1,1,1,1,1,1,1,11,20,0,0
59175000,1161,12,12,11,1,0,0,0,82,104,854,11,74,858,201,0,1,1,1,1,1,1,1,0,12,20,0,0
59185000,1161,12,12,11,1,0,0,0,82,104,854,11,74,858,202,0,1,1,1,1,1,1,1,0,12,20,0,0
59195000,1161,12,12,11,1,0,0,0,82,104,854,11,74,858,203,0,1,1,1,1,1,1,1,0,12,20,0,0
59205000,1161,12,12,11,1,0,0,0,82,104,854,11,74,858,204,0,1,1,1,1,1,1,1,0,12,20,0,0
59215000,1161,12,12,11,1,0,0,0,82,104,854,11,74,858,205,0,1,1,1,1,1,1,1,0,12,20,0,0
59225000,1162,12,12,11,1,0,0,0,82,104,854,11,74,858,206,0,1,1,1,1,1,1,1,0,12,20,0,0
59235000,1162,12,12,11,1,0,0,0,82,104,854,11,74,858,207,0,1,1,1,1,1,1,1,0,12,20,0,0
59245000,1162,12,12,11,1,0,0,0,82,104,854,11,74,858,208,0,1,1,1,1,1,1,1,1,12,d6,0,0
59255000,1162,12,12,11,1,0,0,0,82,104,854,11,74,858,209,0,1,1,1,1,1,1,1,0,13,d6,0,0
59265000,1162,12,12,11,1,0,0,0,82,104,854,11,74,858,210,0,1,1,1,1,1,1,1,0,13,d6,0,0
59275000,1163,12,12,11,1,0,0,0,82,104,854,11,74,858,211,0,1,1,1,1,1,1,1,0,13,d6,0,0
59285000,1163,12,12,11,1,0,0,0,82,104,854,11,74,858,212,0,1,1,1,1,1,1,1,0,13,d6,0,0
59295000,1163,12,12,11,1,0,0,0,82,104,854,11,74,858,213,0,1,1,1,1,1,1,1,0,13,d6,0,0
59305000,1163,12,12,11,1,0,0,0,82,104,854,11,74,858,214,0,1,1,1,1,1,1,1,0,13,d6,0,0
59315000,1163,12,12,11,1,0,0,0,82,104,854,11,74,858,215,0,1,1,1,1,1,1,1,0,13,d6,0,0
59325000,1164,12,12,11,1,0,0,0,82,104,854,11,74,858,216,0,1,1,1,1,1,1,1,1,13,01,0,0
59335000,1164,12,12,11,1,0,0,0,82,104,854,11,74,858,217,0,1,1,1,1,1,1,1,0,14,01,0,0
59345000,1164,12,12,11,1,0,0,0,82,104,854,11,74,858,218,0,1,1,1,1,1,1,1,0,14,01,0,0
59355000,1164,12,12,11,1,0,0,0,82,104,854,11,74,858,219,0,1,1,1,1,1,1,1,0,14,01,0,0
59365000,1164,12,12,11,1,0,0,0,82,104,854,11,74,858,220,0,1,1,1,1,1,1,1,0,14,01,0,0
59375000,1165,12,12,11,1,0,0,0,82,104,854,11,74,858,221,0,1,1,1,1,1,1,1,0,14,01,0,0
59385000,1165,12,12,11,1,0,0,0,82,104,854,11,74,858,222,0,1,1,1,1,1,1,1,0,14,01,0,0
59395000,1165,12,12,11,1,0,0,0,82,104,854,11,74,858,223,0,1,1,1,1,1,1,1,0,14,01,0,0
59405000,1165,12,12,11,1,0,0,0,82,104,854,11,74,858,224,0,1,1,1,1,1,1,1,1,14,3c,0,0
59415000,1165,12,12,11,1,0,0,0,82,104,854,11,74,858,225,0,1,1,1,1,1,1,1,0,15,3c,0,0
59425000,1166,12,12,11,1,0,0,0,82,104,854,11,74,858,226,0,1,1,1,1,1,1,1,0,15,3c,0,0
59435000,1166,12,12,11,1,0,0,0,82,104,854,11,74,858,227,0,1,1,1,1,1,1,1,0,15,3c,0,0
59445000,1166,12,12,11,1,0,0,0,82,104,854,11,74,858,228,0,1,1,1,1,1,1,1,0,15,3c,0,0
59455000,1166,12,12,11,1,0,0,0,82,104,854,11,74,858,229,0,1,1,1,1,1,1,1,0,15,3c,0,0
59465000,1166,12,12,11,1,0,0,0,82,104,854,11,74,858,230,0,1,1,1,1,1,1,1,0,15,3c,0,0
59475000,1167,12,12,11,1,0,0,0,82,104,854,11,74,858,231,0,1,1,1,1,1,1,1,0,15,3c,0,0
59485000,1167,12,12,11,1,0,0,0,82,104,854,11,74,858,232,0,1,1,1,1,1,1,1,1,15,f1,0,0
59495000,1167,12,12,11,1,0,0,0,82,104,854,11,74,858,233,0,1,1,1,1,1,1,1,0,16,f1,0,0
59505000,1167,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,1,1,1,1,1,1,0,16,f1,0,0
59515000,1167,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,1,1,1,1,1,0,16,f1,0,0
59525000,1168,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,1,1,1,1,0,16,f1,0,0
59535000,1168,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,1,1,0,16,f1,0,0
59545000,1168,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,1,0,16,f1,0,0
59555000,1168,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59565000,1168,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59575000,1169,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59585000,1169,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59595000,1169,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59605000,1169,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59615000,1169,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59625000,1170,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59635000,1170,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59645000,1170,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59655000,1170,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59665000,1170,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59675000,1171,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59685000,1171,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59695000,1171,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59705000,1171,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59715000,1171,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59725000,1172,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59735000,1172,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59745000,1172,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59755000,1172,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59765000,1172,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59775000,1173,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59785000,1173,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59795000,1173,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59805000,1173,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59815000,1173,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59825000,1174,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59835000,1174,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59845000,1174,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59855000,1174,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59865000,1174,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59875000,1175,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59885000,1175,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59895000,1175,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59905000,1175,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59915000,1175,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59925000,1176,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59935000,1176,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59945000,1176,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59955000,1176,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59965000,1176,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59975000,1177,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59985000,1177,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
59995000,1177,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60005000,1177,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60015000,1177,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60025000,1178,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60035000,1178,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60045000,1178,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60055000,1178,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60065000,1178,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60075000,1179,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60085000,1179,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60095000,1179,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60105000,1179,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60115000,1179,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60125000,1180,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60135000,1180,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60145000,1180,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60155000,1180,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60165000,1180,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60175000,1181,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60185000,1181,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60195000,1181,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60205000,1181,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60215000,1181,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60225000,1182,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60235000,1182,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60245000,1182,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60255000,1182,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60265000,1182,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60275000,1183,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60285000,1183,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60295000,1183,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60305000,1183,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60315000,1183,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60325000,1184,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60335000,1184,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60345000,1184,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60355000,1184,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60365000,1184,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60375000,1185,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60385000,1185,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60395000,1185,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60405000,1185,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60415000,1185,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60425000,1186,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60435000,1186,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60445000,1186,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60455000,1186,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60465000,1186,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60475000,1187,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60485000,1187,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60495000,1187,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60505000,1187,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60515000,1187,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60525000,1188,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60535000,1188,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60545000,1188,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60555000,1188,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60565000,1188,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60575000,1189,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60585000,1189,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60595000,1189,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60605000,1189,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60615000,1189,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60625000,1190,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60635000,1190,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60645000,1190,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60655000,1190,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60665000,1190,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60675000,1191,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60685000,1191,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60695000,1191,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60705000,1191,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60715000,1191,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60725000,1192,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60735000,1192,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60745000,1192,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60755000,1192,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60765000,1192,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60775000,1193,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60785000,1193,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60795000,1193,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60805000,1193,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60815000,1193,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60825000,1194,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60835000,1194,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60845000,1194,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60855000,1194,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60865000,1194,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60875000,1195,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60885000,1195,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60895000,1195,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60905000,1195,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60915000,1195,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60925000,1196,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60935000,1196,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60945000,1196,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60955000,1196,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60965000,1196,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
60975000,1197,12,12,11,1,0,0,0,82,104,854,11,74,858,234,0,0,0,0,0,0,0,0,0,16,f1,0,0
