time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
189895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
189995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
190995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
191995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192755000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192765000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192775000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192785000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192795000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192805000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192815000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192825000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192835000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192845000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192855000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192865000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192875000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192885000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192895000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192905000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192915000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192925000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192935000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192945000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192955000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192965000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192975000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192985000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
192995000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193005000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193015000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193025000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193035000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193045000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193055000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193065000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193075000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193085000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193095000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193105000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193115000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193125000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193135000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193145000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193155000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193165000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193175000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193185000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193195000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193205000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193215000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193225000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193235000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193245000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193255000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193265000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193275000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193285000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193295000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193305000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193315000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193325000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193335000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193345000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193355000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193365000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193375000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193385000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193395000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193405000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193415000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193425000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193435000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193445000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193455000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193465000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193475000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193485000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193495000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193505000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193515000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193525000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193535000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193545000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193555000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193565000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193575000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193585000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193595000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193605000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193615000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193625000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193635000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193645000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193655000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193665000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193675000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193685000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193695000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193705000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193715000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193725000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193735000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
193745000,3395,1,858,0,0,00,0,1,0,0,1,0,0,0,0f
