time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
58965000,1156,12,232,1,0,07,1,0,1,0,1,0,1,15,f1
58975000,1157,12,233,1,0,00,1,1,1,0,1,0,0,16,f1
58985000,1157,12,234,1,0,38,1,0,1,0,1,0,0,16,f1
58995000,1157,12,235,1,0,00,1,0,1,0,1,0,0,16,f1
59005000,1157,12,236,1,0,00,1,1,1,0,1,0,0,16,f1
59015000,1157,12,237,1,0,00,1,1,1,0,1,0,0,16,f1
59025000,1158,12,238,1,0,38,1,1,1,0,1,0,0,16,f1
59035000,1158,12,239,1,0,07,1,0,1,0,1,0,0,16,f1
59045000,1158,12,240,1,0,38,1,0,1,0,1,0,1,16,00
59055000,1158,12,241,1,0,3f,1,1,1,0,1,0,0,17,00
59065000,1158,12,242,1,0,07,1,1,1,0,1,0,0,17,00
59075000,1159,12,243,1,0,38,1,0,1,0,1,0,0,17,00
59085000,1159,12,244,1,0,00,1,0,1,1,1,0,0,17,00
59095000,1159,12,245,1,0,00,1,0,1,1,1,1,0,17,00
59105000,1159,12,246,1,0,07,1,1,1,0,1,1,0,17,00
59115000,1159,12,247,1,0,07,1,1,1,0,1,0,0,17,00
59125000,1160,12,248,1,0,3f,1,0,1,0,1,0,1,17,60
59135000,1160,12,249,1,0,00,1,0,1,0,1,0,0,18,60
59145000,1160,12,250,1,0,07,1,0,1,1,1,0,0,18,60
59155000,1160,12,251,1,0,38,1,0,1,0,1,1,0,18,60
59165000,1160,12,252,1,0,00,1,0,1,0,1,0,0,18,60
59175000,1161,12,253,1,0,3f,1,0,1,0,1,0,0,18,60
59185000,1161,12,254,1,0,00,1,0,1,0,1,0,0,18,60
59195000,1161,12,255,1,0,00,1,0,1,1,1,0,0,18,60
59205000,1161,12,256,1,0,00,1,0,1,0,1,1,1,18,08
59215000,1161,12,257,1,0,38,1,1,1,1,1,0,0,19,08
59225000,1162,12,258,1,0,07,1,1,1,1,1,1,0,19,08
59235000,1162,12,259,1,0,00,1,1,1,0,1,1,0,19,08
59245000,1162,12,260,1,0,3f,1,1,1,1,1,0,0,19,08
59255000,1162,12,261,1,0,3f,1,0,1,0,1,1,0,19,08
59265000,1162,12,262,1,0,3f,1,0,1,1,1,0,0,19,08
59275000,1163,12,263,1,0,00,1,0,1,1,1,1,0,19,08
59285000,1163,12,264,1,0,07,1,1,1,1,1,1,1,19,ad
59295000,1163,12,265,1,0,00,1,1,1,0,1,1,0,20,ad
59305000,1163,12,266,1,0,00,1,0,1,1,1,0,0,20,ad
59315000,1163,12,267,1,0,3f,1,1,1,1,1,1,0,20,ad
59325000,1164,12,268,1,0,07,1,0,1,1,1,1,0,20,ad
59335000,1164,12,269,1,0,07,1,1,1,0,1,1,0,20,ad
59345000,1164,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
59355000,1164,12,271,1,0,38,1,0,1,1,1,0,0,20,ad
59365000,1164,12,272,1,0,38,1,1,1,1,1,1,1,20,3b
59375000,1165,12,273,1,0,00,1,1,1,1,1,1,0,21,3b
59385000,1165,12,274,1,0,38,1,0,1,1,1,1,0,21,3b
59395000,1165,12,275,1,0,3f,1,0,1,0,1,1,0,21,3b
59405000,1165,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
59415000,1165,12,277,1,0,00,1,1,1,0,1,1,0,21,3b
59425000,1166,12,278,1,0,07,1,1,1,1,1,0,0,21,3b
59435000,1166,12,279,1,0,00,1,1,1,0,1,1,0,21,3b
59445000,1166,12,280,1,0,38,1,1,1,0,1,0,1,21,af
59455000,1166,12,281,1,0,3f,1,0,1,0,1,0,0,22,af
59465000,1166,12,282,1,0,00,1,0,1,0,1,0,0,22,af
59475000,1167,12,283,1,0,38,1,0,1,0,1,0,0,22,af
59485000,1167,12,284,1,0,07,1,1,1,0,1,0,0,22,af
59495000,1167,12,285,1,0,38,1,1,1,0,1,0,0,22,af
59505000,1167,12,286,1,0,00,1,1,1,0,1,0,0,22,af
59515000,1167,12,287,1,0,3f,1,1,1,0,1,0,0,22,af
59525000,1168,12,288,1,0,07,1,1,1,0,1,0,1,22,00
59535000,1168,12,289,1,0,3f,1,1,1,0,1,0,0,23,00
59545000,1168,12,290,1,0,3f,1,1,1,0,1,0,0,23,00
59555000,1168,12,291,1,0,38,1,0,1,0,1,0,0,23,00
59565000,1168,12,292,1,0,07,1,0,1,0,1,0,0,23,00
59575000,1169,12,293,1,0,3f,1,0,1,0,1,0,0,23,00
59585000,1169,12,294,1,0,07,1,0,1,0,1,0,0,23,00
59595000,1169,12,295,1,0,07,1,0,1,0,1,0,0,23,00
59605000,1169,12,296,1,0,38,1,1,1,1,1,0,1,23,00
59615000,1169,12,297,1,0,38,1,0,1,0,1,1,0,24,00
59625000,1170,12,298,1,0,3f,1,0,1,1,1,0,0,24,00
59635000,1170,12,299,1,0,38,1,1,1,0,1,1,0,24,00
59645000,1170,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
59655000,1170,12,301,1,0,00,1,1,1,1,1,0,0,24,00
59665000,1170,12,302,1,0,07,1,0,1,0,1,1,0,24,00
59675000,1171,12,303,1,0,38,1,1,1,1,1,0,0,24,00
59685000,1171,12,304,1,0,00,1,1,1,1,1,1,1,24,4a
59695000,1171,12,305,1,0,3f,1,0,1,1,1,1,0,25,4a
59705000,1171,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
59715000,1171,12,307,1,0,38,1,0,1,0,1,1,0,25,4a
59725000,1172,12,308,1,0,3f,1,0,1,1,1,0,0,25,4a
59735000,1172,12,309,1,0,07,1,0,1,1,1,1,0,25,4a
59745000,1172,12,310,1,0,38,1,1,1,0,1,1,0,25,4a
59755000,1172,12,311,1,0,00,1,1,1,1,1,0,0,25,4a
59765000,1172,12,312,0,0,00,1,0,1,0,1,1,1,25,6f
59775000,1173,12,312,0,0,00,1,1,1,0,1,0,0,26,6f
59785000,1173,12,312,0,0,00,1,0,1,1,1,0,0,26,6f
59795000,1173,12,312,0,0,00,0,0,1,1,1,1,0,26,6f
59805000,1173,12,312,0,0,00,0,0,0,1,1,1,0,26,6f
62325000,1224,12,312,1,0,07,0,0,0,1,0,1,0,26,6f
62335000,1224,12,313,1,0,00,0,0,0,1,0,1,0,26,6f
62345000,1224,12,314,1,0,07,0,0,0,1,0,1,0,26,6f
62355000,1224,12,315,1,0,00,1,1,0,1,0,1,0,26,6f
62365000,1224,12,316,1,0,00,1,1,1,1,0,1,0,26,6f
62375000,1225,12,317,1,0,07,1,0,1,1,1,1,0,26,6f
62385000,1225,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
62395000,1225,12,319,1,0,07,1,0,1,0,1,0,0,26,6f
62405000,1225,12,320,1,0,07,1,1,1,0,1,0,1,26,79
62415000,1225,12,321,1,0,3f,1,0,1,1,1,0,0,27,79
62425000,1226,12,322,1,0,07,1,0,1,1,1,1,0,27,79
62435000,1226,12,323,1,0,38,1,1,1,0,1,1,0,27,79
62445000,1226,12,324,1,0,07,1,0,1,1,1,0,0,27,79
62455000,1226,12,325,1,0,3f,1,1,1,0,1,1,0,27,79
62465000,1226,12,326,1,0,07,1,0,1,0,1,0,0,27,79
62475000,1227,12,327,1,0,00,1,0,1,0,1,0,0,27,79
62485000,1227,12,328,1,0,07,1,1,1,0,1,0,1,27,2c
62495000,1227,12,329,1,0,07,1,1,1,0,1,0,0,28,2c
62505000,1227,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
62515000,1227,12,331,1,0,38,1,1,1,0,1,0,0,28,2c
62525000,1228,12,332,1,0,3f,1,0,1,1,1,0,0,28,2c
62535000,1228,12,333,1,0,3f,1,1,1,0,1,1,0,28,2c
62545000,1228,12,334,1,0,38,1,0,1,0,1,0,0,28,2c
62555000,1228,12,335,1,0,3f,1,0,1,0,1,0,0,28,2c
62565000,1228,12,336,1,0,38,1,1,1,1,1,0,1,28,20
62575000,1229,12,337,1,0,07,1,1,1,0,1,1,0,29,20
62585000,1229,12,338,1,0,07,1,0,1,0,1,0,0,29,20
62595000,1229,12,339,1,0,3f,1,0,1,0,1,0,0,29,20
62605000,1229,12,340,1,0,07,1,1,1,1,1,0,0,29,20
62615000,1229,12,341,1,0,38,1,1,1,1,1,1,0,29,20
62625000,1230,12,342,1,0,00,1,1,1,0,1,1,0,29,20
62635000,1230,12,343,1,0,07,1,1,1,0,1,0,0,29,20
62645000,1230,12,344,1,0,00,1,1,1,1,1,0,1,29,62
62655000,1230,12,345,1,0,07,1,1,1,0,1,1,0,30,62
62665000,1230,12,346,1,0,3f,1,1,1,0,1,0,0,30,62
62675000,1231,12,347,1,0,38,1,1,1,1,1,0,0,30,62
62685000,1231,12,348,1,0,07,1,1,1,1,1,1,0,30,62
62695000,1231,12,349,1,0,38,1,0,1,1,1,1,0,30,62
62705000,1231,12,350,1,0,3f,1,1,1,0,1,1,0,30,62
62715000,1231,12,351,1,0,38,1,1,1,1,1,0,0,30,62
62725000,1232,12,352,1,0,3f,1,1,1,0,1,1,1,30,72
62735000,1232,12,353,1,0,38,1,1,1,0,1,0,0,31,72
62745000,1232,12,354,1,0,38,1,0,1,1,1,0,0,31,72
62755000,1232,12,355,1,0,07,1,0,1,0,1,1,0,31,72
62765000,1232,12,356,1,0,00,1,0,1,1,1,0,0,31,72
62775000,1233,12,357,1,0,00,1,0,1,1,1,1,0,31,72
62785000,1233,12,358,1,0,00,1,0,1,0,1,1,0,31,72
62795000,1233,12,359,1,0,3f,1,1,1,1,1,0,0,31,72
62805000,1233,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
62815000,1233,12,361,1,0,00,1,0,1,1,1,1,0,32,69
62825000,1234,12,362,1,0,3f,1,0,1,0,1,1,0,32,69
62835000,1234,12,363,1,0,07,1,0,1,0,1,0,0,32,69
62845000,1234,12,364,1,0,00,1,0,1,1,1,0,0,32,69
62855000,1234,12,365,1,0,3f,1,1,1,1,1,1,0,32,69
62865000,1234,12,366,1,0,3f,1,0,1,0,1,1,0,32,69
62875000,1235,12,367,1,0,00,1,0,1,0,1,0,0,32,69
62885000,1235,12,368,1,0,3f,1,1,1,0,1,0,1,32,67
62895000,1235,12,369,1,0,3f,1,0,1,0,1,0,0,33,67
62905000,1235,12,370,1,0,00,1,1,1,1,1,0,0,33,67
62915000,1235,12,371,1,0,38,1,0,1,0,1,1,0,33,67
62925000,1236,12,372,1,0,00,1,1,1,1,1,0,0,33,67
62935000,1236,12,373,1,0,00,1,1,1,1,1,1,0,33,67
62945000,1236,12,374,1,0,00,1,1,1,0,1,1,0,33,67
62955000,1236,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
62965000,1236,12,376,1,0,00,1,0,1,0,1,0,1,33,68
62975000,1237,12,377,1,0,38,1,0,1,1,1,0,0,34,68
62985000,1237,12,378,1,0,00,1,1,1,0,1,1,0,34,68
62995000,1237,12,379,1,0,38,1,1,1,1,1,0,0,34,68
63005000,1237,12,380,1,0,3f,1,1,1,1,1,1,0,34,68
63015000,1237,12,381,1,0,00,1,1,1,1,1,1,0,34,68
63025000,1238,12,382,1,0,3f,1,0,1,0,1,1,0,34,68
63035000,1238,12,383,1,0,00,1,1,1,0,1,0,0,34,68
63045000,1238,12,384,1,0,38,1,0,1,0,1,0,1,34,74
63055000,1238,12,385,1,0,3f,1,1,1,0,1,0,0,35,74
63065000,1238,12,386,1,0,3f,1,0,1,0,1,0,0,35,74
63075000,1239,12,387,1,0,38,1,0,1,0,1,0,0,35,74
63085000,1239,12,388,1,0,3f,1,1,1,1,1,0,0,35,74
63095000,1239,12,389,1,0,07,1,1,1,0,1,1,0,35,74
63105000,1239,12,390,1,0,00,1,0,1,0,1,0,0,35,74
63115000,1239,12,391,1,0,3f,1,0,1,1,1,0,0,35,74
63125000,1240,12,392,1,0,07,1,0,1,1,1,1,1,35,20
63135000,1240,12,393,1,0,38,1,1,1,0,1,1,0,36,20
63145000,1240,12,394,1,0,07,1,1,1,0,1,0,0,36,20
63155000,1240,12,395,1,0,3f,1,1,1,1,1,0,0,36,20
63165000,1240,12,396,1,0,00,1,0,1,1,1,1,0,36,20
63175000,1241,12,397,1,0,38,1,0,1,1,1,1,0,36,20
63185000,1241,12,398,1,0,00,1,1,1,0,1,1,0,36,20
63195000,1241,12,399,1,0,00,1,0,1,0,1,0,0,36,20
63205000,1241,12,400,1,0,07,1,0,1,0,1,0,1,36,73
63215000,1241,12,401,1,0,07,1,0,1,0,1,0,0,37,73
63225000,1242,12,402,1,0,38,1,0,1,0,1,0,0,37,73
63235000,1242,12,403,1,0,38,1,0,1,1,1,0,0,37,73
63245000,1242,12,404,1,0,00,1,1,1,1,1,1,0,37,73
63255000,1242,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
63265000,1242,12,406,1,0,38,1,0,1,0,1,1,0,37,73
63275000,1243,12,407,1,0,00,1,1,1,1,1,0,0,37,73
63285000,1243,12,408,1,0,07,1,0,1,0,1,1,1,37,70
63295000,1243,12,409,1,0,38,1,0,1,0,1,0,0,38,70
63305000,1243,12,410,1,0,3f,1,0,1,0,1,0,0,38,70
63315000,1243,12,411,1,0,00,1,0,1,0,1,0,0,38,70
63325000,1244,12,412,1,0,3f,1,0,1,1,1,0,0,38,70
63335000,1244,12,413,1,0,07,1,1,1,1,1,1,0,38,70
63345000,1244,12,414,1,0,07,1,1,1,0,1,1,0,38,70
63355000,1244,12,415,1,0,3f,1,0,1,0,1,0,0,38,70
63365000,1244,12,416,0,0,38,1,1,1,1,1,0,1,38,61
63375000,1245,12,416,0,0,00,1,1,1,0,1,1,0,39,61
63385000,1245,12,416,0,0,00,1,1,1,0,1,0,0,39,61
63395000,1245,12,416,0,0,00,0,1,1,1,1,0,0,39,61
63405000,1245,12,416,0,0,00,0,1,0,1,1,1,0,39,61
65925000,1296,12,416,1,0,38,0,1,0,1,0,1,0,39,61
65935000,1296,12,417,1,0,3f,0,1,0,1,0,1,0,39,61
65945000,1296,12,418,1,0,00,0,1,0,1,0,1,0,39,61
65955000,1296,12,419,1,0,00,1,1,0,1,0,1,0,39,61
65965000,1296,12,420,1,0,00,1,1,1,1,0,1,0,39,61
65975000,1297,12,421,1,0,38,1,0,1,1,1,1,0,39,61
65985000,1297,12,422,1,0,3f,1,0,1,0,1,1,0,39,61
65995000,1297,12,423,1,0,00,1,0,1,1,1,0,0,39,61
66005000,1297,12,424,1,0,07,1,1,1,1,1,1,1,39,72
66015000,1297,12,425,1,0,07,1,1,1,0,1,1,0,40,72
66025000,1298,12,426,1,0,38,1,1,1,1,1,0,0,40,72
66035000,1298,12,427,1,0,00,1,0,1,0,1,1,0,40,72
66045000,1298,12,428,1,0,00,1,0,1,1,1,0,0,40,72
66055000,1298,12,429,1,0,07,1,1,1,1,1,1,0,40,72
66065000,1298,12,430,1,0,3f,1,0,1,0,1,1,0,40,72
66075000,1299,12,431,1,0,3f,1,0,1,0,1,0,0,40,72
66085000,1299,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
66095000,1299,12,433,1,0,3f,1,0,1,0,1,0,0,41,6b
66105000,1299,12,434,1,0,00,1,1,1,0,1,0,0,41,6b
66115000,1299,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
66125000,1300,12,436,1,0,3f,1,0,1,1,1,0,0,41,6b
66135000,1300,12,437,1,0,07,1,0,1,0,1,1,0,41,6b
66145000,1300,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
66155000,1300,12,439,1,0,3f,1,1,1,1,1,0,0,41,6b
66165000,1300,12,440,1,0,3f,1,1,1,1,1,1,1,41,20
66175000,1301,12,441,1,0,38,1,0,1,1,1,1,0,42,20
66185000,1301,12,442,1,0,3f,1,0,1,1,1,1,0,42,20
66195000,1301,12,443,1,0,3f,1,1,1,0,1,1,0,42,20
66205000,1301,12,444,1,0,38,1,1,1,1,1,0,0,42,20
66215000,1301,12,445,1,0,07,1,0,1,1,1,1,0,42,20
66225000,1302,12,446,1,0,38,1,0,1,0,1,1,0,42,20
66235000,1302,12,447,1,0,00,1,1,1,0,1,0,0,42,20
66245000,1302,12,448,1,0,38,1,0,1,1,1,0,1,42,6f
66255000,1302,12,449,1,0,00,1,0,1,1,1,1,0,43,6f
66265000,1302,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
66275000,1303,12,451,1,0,07,1,1,1,0,1,0,0,43,6f
66285000,1303,12,452,1,0,00,1,0,1,1,1,0,0,43,6f
66295000,1303,12,453,1,0,00,1,0,1,1,1,1,0,43,6f
66305000,1303,12,454,1,0,3f,1,0,1,0,1,1,0,43,6f
66315000,1303,12,455,1,0,38,1,1,1,0,1,0,0,43,6f
66325000,1304,12,456,1,0,00,1,1,1,0,1,0,1,43,66
66335000,1304,12,457,1,0,3f,1,0,1,0,1,0,0,44,66
66345000,1304,12,458,1,0,00,1,0,1,0,1,0,0,44,66
66355000,1304,12,459,1,0,38,1,1,1,0,1,0,0,44,66
66365000,1304,12,460,1,0,07,1,1,1,1,1,0,0,44,66
66375000,1305,12,461,1,0,38,1,0,1,0,1,1,0,44,66
66385000,1305,12,462,1,0,07,1,1,1,0,1,0,0,44,66
66395000,1305,12,463,1,0,38,1,1,1,0,1,0,0,44,66
66405000,1305,12,464,1,0,07,1,0,1,0,1,0,1,44,20
66415000,1305,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
66425000,1306,12,466,1,0,07,1,1,1,0,1,1,0,45,20
66435000,1306,12,467,1,0,07,1,1,1,0,1,0,0,45,20
66445000,1306,12,468,1,0,00,1,0,1,1,1,0,0,45,20
66455000,1306,12,469,1,0,38,1,1,1,1,1,1,0,45,20
66465000,1306,12,470,1,0,07,1,1,1,0,1,1,0,45,20
66475000,1307,12,471,1,0,00,1,1,1,1,1,0,0,45,20
66485000,1307,12,472,1,0,38,1,1,1,0,1,1,1,45,64
66495000,1307,12,473,1,0,3f,1,1,1,0,1,0,0,46,64
66505000,1307,12,474,1,0,07,1,0,1,1,1,0,0,46,64
66515000,1307,12,475,1,0,07,1,1,1,0,1,1,0,46,64
66525000,1308,12,476,1,0,38,1,1,1,1,1,0,0,46,64
66535000,1308,12,477,1,0,38,1,0,1,1,1,1,0,46,64
66545000,1308,12,478,1,0,00,1,1,1,0,1,1,0,46,64
66555000,1308,12,479,1,0,00,1,0,1,0,1,0,0,46,64
66565000,1308,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
66575000,1309,12,481,1,0,38,1,0,1,1,1,1,0,47,69
66585000,1309,12,482,1,0,3f,1,0,1,0,1,1,0,47,69
66595000,1309,12,483,1,0,38,1,0,1,1,1,0,0,47,69
66605000,1309,12,484,1,0,07,1,1,1,1,1,1,0,47,69
66615000,1309,12,485,1,0,07,1,1,1,1,1,1,0,47,69
66625000,1310,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
66635000,1310,12,487,1,0,38,1,1,1,1,1,0,0,47,69
66645000,1310,12,488,1,0,00,1,0,1,0,1,1,1,47,76
66655000,1310,12,489,1,0,00,1,1,1,0,1,0,0,48,76
66665000,1310,12,490,1,0,3f,1,1,1,1,1,0,0,48,76
66675000,1311,12,491,1,0,38,1,0,1,0,1,1,0,48,76
66685000,1311,12,492,1,0,38,1,0,1,1,1,0,0,48,76
66695000,1311,12,493,1,0,3f,1,0,1,1,1,1,0,48,76
66705000,1311,12,494,1,0,07,1,0,1,0,1,1,0,48,76
66715000,1311,12,495,1,0,07,1,0,1,0,1,0,0,48,76
66725000,1312,12,496,1,0,07,1,0,1,1,1,0,1,48,69
66735000,1312,12,497,1,0,07,1,0,1,1,1,1,0,49,69
66745000,1312,12,498,1,0,38,1,1,1,1,1,1,0,49,69
66755000,1312,12,499,1,0,3f,1,1,1,0,1,1,0,49,69
66765000,1312,12,500,1,0,00,1,0,1,1,1,0,0,49,69
66775000,1313,12,501,1,0,00,1,1,1,1,1,1,0,49,69
66785000,1313,12,502,1,0,38,1,1,1,0,1,1,0,49,69
66795000,1313,12,503,1,0,00,1,1,1,1,1,0,0,49,69
66805000,1313,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
66815000,1313,12,505,1,0,38,1,1,1,0,1,0,0,50,6e
66825000,1314,12,506,1,0,07,1,0,1,1,1,0,0,50,6e
66835000,1314,12,507,1,0,3f,1,1,1,0,1,1,0,50,6e
66845000,1314,12,508,1,0,00,1,0,1,1,1,0,0,50,6e
66855000,1314,12,509,1,0,3f,1,0,1,1,1,1,0,50,6e
66865000,1314,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
66875000,1315,12,511,1,0,38,1,0,1,0,1,0,0,50,6e
66885000,1315,12,512,1,0,07,1,0,1,0,1,0,1,50,69
66895000,1315,12,513,1,0,07,1,0,1,1,1,0,0,51,69
66905000,1315,12,514,1,0,3f,1,0,1,0,1,1,0,51,69
66915000,1315,12,515,1,0,3f,1,0,1,1,1,0,0,51,69
66925000,1316,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
66935000,1316,12,517,1,0,00,1,1,1,1,1,1,0,51,69
66945000,1316,12,518,1,0,07,1,0,1,0,1,1,0,51,69
66955000,1316,12,519,1,0,07,1,0,1,1,1,0,0,51,69
66965000,1316,12,520,0,0,00,1,1,1,0,1,1,1,51,74
66975000,1317,12,520,0,0,00,1,1,1,0,1,0,0,52,74
66985000,1317,12,520,0,0,00,1,1,1,1,1,0,0,52,74
66995000,1317,12,520,0,0,00,0,1,1,1,1,1,0,52,74
67005000,1317,12,520,0,0,00,0,1,0,1,1,1,0,52,74
69525000,1368,12,520,1,0,07,0,1,0,1,0,1,0,52,74
69535000,1368,12,521,1,0,3f,0,1,0,1,0,1,0,52,74
69545000,1368,12,522,1,0,38,0,1,0,1,0,1,0,52,74
69555000,1368,12,523,1,0,38,1,0,0,1,0,1,0,52,74
69565000,1368,12,524,1,0,3f,1,1,1,1,0,1,0,52,74
69575000,1369,12,525,1,0,00,1,1,1,1,1,1,0,52,74
69585000,1369,12,526,1,0,38,1,0,1,0,1,1,0,52,74
69595000,1369,12,527,1,0,38,1,0,1,0,1,0,0,52,74
69605000,1369,12,528,1,0,07,1,1,1,0,1,0,1,52,79
69615000,1369,12,529,1,0,38,1,0,1,1,1,0,0,53,79
69625000,1370,12,530,1,0,3f,1,1,1,1,1,1,0,53,79
69635000,1370,12,531,1,0,3f,1,1,1,0,1,1,0,53,79
69645000,1370,12,532,1,0,00,1,1,1,1,1,0,0,53,79
69655000,1370,12,533,1,0,07,1,1,1,0,1,1,0,53,79
69665000,1370,12,534,1,0,07,1,1,1,0,1,0,0,53,79
69675000,1371,12,535,1,0,3f,1,1,1,0,1,0,0,53,79
69685000,1371,12,536,1,0,3f,1,0,1,1,1,0,1,53,2c
69695000,1371,12,537,1,0,00,1,1,1,0,1,1,0,54,2c
69705000,1371,12,538,1,0,00,1,1,1,1,1,0,0,54,2c
69715000,1371,12,539,1,0,07,1,1,1,0,1,1,0,54,2c
69725000,1372,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
69735000,1372,12,541,1,0,38,1,1,1,0,1,0,0,54,2c
69745000,1372,12,542,1,0,00,1,1,1,0,1,0,0,54,2c
69755000,1372,12,543,1,0,00,1,1,1,0,1,0,0,54,2c
69765000,1372,12,544,1,0,38,1,0,1,0,1,0,1,54,0a
69775000,1373,12,545,1,0,07,1,0,1,1,1,0,0,55,0a
69785000,1373,12,546,1,0,3f,1,0,1,0,1,1,0,55,0a
69795000,1373,12,547,1,0,3f,1,0,1,0,1,0,0,55,0a
69805000,1373,12,548,1,0,00,1,1,1,0,1,0,0,55,0a
69815000,1373,12,549,1,0,07,1,1,1,1,1,0,0,55,0a
69825000,1374,12,550,1,0,3f,1,0,1,0,1,1,0,55,0a
69835000,1374,12,551,1,0,3f,1,1,1,1,1,0,0,55,0a
69845000,1374,12,552,1,0,07,1,0,1,0,1,1,1,55,44
69855000,1374,12,553,1,0,38,1,1,1,0,1,0,0,56,44
69865000,1374,12,554,1,0,07,1,1,1,0,1,0,0,56,44
69875000,1375,12,555,1,0,07,1,0,1,0,1,0,0,56,44
69885000,1375,12,556,1,0,00,1,0,1,1,1,0,0,56,44
69895000,1375,12,557,1,0,3f,1,0,1,1,1,1,0,56,44
69905000,1375,12,558,1,0,00,1,1,1,0,1,1,0,56,44
69915000,1375,12,559,1,0,07,1,1,1,1,1,0,0,56,44
69925000,1376,12,560,1,0,3f,1,1,1,0,1,1,1,56,61
69935000,1376,12,561,1,0,38,1,1,1,1,1,0,0,57,61
69945000,1376,12,562,1,0,00,1,0,1,0,1,1,0,57,61
69955000,1376,12,563,1,0,07,1,1,1,1,1,0,0,57,61
69965000,1376,12,564,1,0,00,1,1,1,1,1,1,0,57,61
69975000,1377,12,565,1,0,38,1,1,1,1,1,1,0,57,61
69985000,1377,12,566,1,0,3f,1,1,1,0,1,1,0,57,61
69995000,1377,12,567,1,0,38,1,1,1,1,1,0,0,57,61
70005000,1377,12,568,1,0,38,1,0,1,1,1,1,1,57,75
70015000,1377,12,569,1,0,00,1,0,1,1,1,1,0,58,75
70025000,1378,12,570,1,0,38,1,0,1,0,1,1,0,58,75
70035000,1378,12,571,1,0,38,1,1,1,0,1,0,0,58,75
70045000,1378,12,572,1,0,00,1,1,1,1,1,0,0,58,75
70055000,1378,12,573,1,0,00,1,0,1,1,1,1,0,58,75
70065000,1378,12,574,1,0,00,1,0,1,0,1,1,0,58,75
70075000,1379,12,575,1,0,07,1,1,1,0,1,0,0,58,75
70085000,1379,12,576,1,0,38,1,0,1,0,1,0,1,58,67
70095000,1379,12,577,1,0,3f,1,1,1,0,1,0,0,59,67
70105000,1379,12,578,1,0,07,1,0,1,1,1,0,0,59,67
70115000,1379,12,579,1,0,3f,1,0,1,0,1,1,0,59,67
70125000,1380,12,580,1,0,00,1,1,1,1,1,0,0,59,67
70135000,1380,12,581,1,0,07,1,0,1,1,1,1,0,59,67
70145000,1380,12,582,1,0,07,1,1,1,0,1,1,0,59,67
70155000,1380,12,583,1,0,00,1,1,1,0,1,0,0,59,67
70165000,1380,12,584,1,0,3f,1,1,1,0,1,0,1,59,68
70175000,1381,12,585,1,0,3f,1,0,1,1,1,0,0,60,68
70185000,1381,12,586,1,0,07,1,1,1,0,1,1,0,60,68
70195000,1381,12,587,1,0,00,1,0,1,1,1,0,0,60,68
70205000,1381,12,588,1,0,00,1,1,1,1,1,1,0,60,68
70215000,1381,12,589,1,0,3f,1,1,1,1,1,1,0,60,68
70225000,1382,12,590,1,0,00,1,0,1,0,1,1,0,60,68
70235000,1382,12,591,1,0,3f,1,1,1,1,1,0,0,60,68
70245000,1382,12,592,1,0,00,1,1,1,0,1,1,1,60,74
70255000,1382,12,593,1,0,00,1,1,1,1,1,0,0,61,74
70265000,1382,12,594,1,0,38,1,0,1,0,1,1,0,61,74
70275000,1383,12,595,1,0,00,1,0,1,0,1,0,0,61,74
70285000,1383,12,596,1,0,3f,1,0,1,1,1,0,0,61,74
70295000,1383,12,597,1,0,00,1,0,1,1,1,1,0,61,74
70305000,1383,12,598,1,0,00,1,1,1,0,1,1,0,61,74
70315000,1383,12,599,1,0,38,1,0,1,0,1,0,0,61,74
70325000,1384,12,600,1,0,38,1,0,1,1,1,0,1,61,65
70335000,1384,12,601,1,0,00,1,0,1,0,1,1,0,62,65
70345000,1384,12,602,1,0,00,1,1,1,0,1,0,0,62,65
70355000,1384,12,603,1,0,07,1,1,1,1,1,0,0,62,65
70365000,1384,12,604,1,0,3f,1,1,1,1,1,1,0,62,65
70375000,1385,12,605,1,0,3f,1,1,1,1,1,1,0,62,65
70385000,1385,12,606,1,0,38,1,1,1,0,1,1,0,62,65
70395000,1385,12,607,1,0,3f,1,0,1,0,1,0,0,62,65
70405000,1385,12,608,1,0,3f,1,0,1,0,1,0,1,62,72
