time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
54015000,1057,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54025000,1058,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54035000,1058,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54045000,1058,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54055000,1058,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54065000,1058,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54075000,1059,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54085000,1059,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54095000,1059,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54105000,1059,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54115000,1059,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54125000,1060,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54135000,1060,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54145000,1060,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54155000,1060,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54165000,1060,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54175000,1061,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54185000,1061,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54195000,1061,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54205000,1061,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54215000,1061,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54225000,1062,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54235000,1062,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54245000,1062,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54255000,1062,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54265000,1062,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54275000,1063,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54285000,1063,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54295000,1063,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54305000,1063,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54315000,1063,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54325000,1064,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54335000,1064,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54345000,1064,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54355000,1064,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54365000,1064,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54375000,1065,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54385000,1065,12,12,9,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54395000,1065,12,12,9,1,0,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54405000,1065,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54415000,1065,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54425000,1066,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54435000,1066,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54445000,1066,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54455000,1066,12,12,9,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54465000,1066,12,12,9,1,0,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54475000,1067,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54485000,1067,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54495000,1067,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54505000,1067,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54515000,1067,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54525000,1068,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54535000,1068,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54545000,1068,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54555000,1068,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54565000,1068,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54575000,1069,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54585000,1069,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54595000,1069,12,12,9,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54605000,1069,12,12,9,1,0,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54615000,1069,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54625000,1070,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54635000,1070,12,12,9,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54645000,1070,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54655000,1070,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54665000,1070,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54675000,1071,12,12,10,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54685000,1071,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54695000,1071,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54705000,1071,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54715000,1071,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54725000,1072,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54735000,1072,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54745000,1072,12,12,10,1,0,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54755000,1072,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54765000,1072,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54775000,1073,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54785000,1073,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54795000,1073,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54805000,1073,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54815000,1073,12,12,10,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54825000,1074,12,12,10,1,0,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54835000,1074,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54845000,1074,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54855000,1074,12,12,10,1,1,1,1,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54865000,1074,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
54875000,1075,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54885000,1075,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54895000,1075,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54905000,1075,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54915000,1075,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54925000,1076,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54935000,1076,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54945000,1076,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54955000,1076,12,12,10,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54965000,1076,12,12,10,1,0,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54975000,1077,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54985000,1077,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
54995000,1077,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55005000,1077,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55015000,1077,12,12,10,1,1,1,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55025000,1078,12,12,10,1,1,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55035000,1078,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55045000,1078,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55055000,1078,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55065000,1078,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,1,0,0,0,0,0,0,0,0,13,d6,0,0
55075000,1079,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55085000,1079,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55095000,1079,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55105000,1079,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55115000,1079,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,0,0,0,0,0,0,0,0,13,d6,0,0
55125000,1080,12,12,10,1,0,0,0,85,104,854,5,22,1040,208,0,1,0,0,0,0,0,0,0,13,d6,0,0
55135000,1080,12,12,10,1,0,0,0,85,104,854,5,22,1040,209,0,1,1,0,0,0,0,0,0,13,d6,0,0
55145000,1080,12,12,10,1,0,0,0,85,104,854,5,22,1040,210,0,1,1,1,0,0,0,0,0,13,d6,0,0
55155000,1080,12,12,10,1,0,0,0,85,104,854,5,22,1040,211,0,1,1,1,1,1,0,0,0,13,d6,0,0
55165000,1080,12,12,10,1,0,0,0,85,104,854,5,22,1040,212,0,1,1,1,1,1,1,0,0,13,d6,0,0
55175000,1081,12,12,10,1,0,0,0,85,104,854,5,22,1040,213,0,1,1,1,1,1,1,1,0,13,d6,0,0
55185000,1081,12,12,10,1,0,0,0,85,104,854,5,22,1040,214,0,1,1,1,1,1,1,1,0,13,d6,0,0
55195000,1081,12,12,10,1,0,0,0,85,104,854,5,22,1040,215,0,1,1,1,1,1,1,1,0,13,d6,0,0
55205000,1081,12,12,10,1,0,0,0,85,104,854,5,22,1040,216,0,1,1,1,1,1,1,1,1,13,01,0,0
55215000,1081,12,12,10,1,0,0,0,85,104,854,5,22,1040,217,0,1,1,1,1,1,1,1,0,14,01,0,0
55225000,1082,12,12,10,1,0,0,0,85,104,854,5,22,1040,218,0,1,1,1,1,1,1,1,0,14,01,0,0
55235000,1082,12,12,10,1,0,0,0,85,104,854,5,22,1040,219,0,1,1,1,1,1,1,1,0,14,01,0,0
55245000,1082,12,12,10,1,0,0,0,85,104,854,5,22,1040,220,0,1,1,1,1,1,1,1,0,14,01,0,0
55255000,1082,12,12,10,1,0,0,0,85,104,854,5,22,1040,221,0,1,1,1,1,1,1,1,0,14,01,0,0
55265000,1082,12,12,10,1,0,0,0,85,104,854,5,22,1040,222,0,1,1,1,1,1,1,1,0,14,01,0,0
55275000,1083,12,12,10,1,0,0,0,85,104,854,5,22,1040,223,0,1,1,1,1,1,1,1,0,14,01,0,0
55285000,1083,12,12,10,1,0,0,0,85,104,854,5,22,1040,224,0,1,1,1,1,1,1,1,1,14,3c,0,0
55295000,1083,12,12,10,1,0,0,0,85,104,854,5,22,1040,225,0,1,1,1,1,1,1,1,0,15,3c,0,0
55305000,1083,12,12,10,1,0,0,0,85,104,854,5,22,1040,226,0,1,1,1,1,1,1,1,0,15,3c,0,0
55315000,1083,12,12,10,1,0,0,0,85,104,854,5,22,1040,227,0,1,1,1,1,1,1,1,0,15,3c,0,0
55325000,1084,12,12,10,1,0,0,0,85,104,854,5,22,1040,228,0,1,1,1,1,1,1,1,0,15,3c,0,0
55335000,1084,12,12,10,1,0,0,0,85,104,854,5,22,1040,229,0,1,1,1,1,1,1,1,0,15,3c,0,0
55345000,1084,12,12,10,1,0,0,0,85,104,854,5,22,1040,230,0,1,1,1,1,1,1,1,0,15,3c,0,0
55355000,1084,12,12,10,1,0,0,0,85,104,854,5,22,1040,231,0,1,1,1,1,1,1,1,0,15,3c,0,0
55365000,1084,12,12,10,1,0,0,0,85,104,854,5,22,1040,232,0,1,1,1,1,1,1,1,1,15,f1,0,0
55375000,1085,12,12,10,1,0,0,0,85,104,854,5,22,1040,233,0,1,1,1,1,1,1,1,0,16,f1,0,0
55385000,1085,12,12,10,1,0,0,0,85,104,854,5,22,1040,234,0,1,1,1,1,1,1,1,0,16,f1,0,0
55395000,1085,12,12,10,1,0,0,0,85,104,854,5,22,1040,235,0,1,1,1,1,1,1,1,0,16,f1,0,0
55405000,1085,12,12,10,1,0,0,0,85,104,854,5,22,1040,236,0,1,1,1,1,1,1,1,0,16,f1,0,0
55415000,1085,12,12,10,1,0,0,0,85,104,854,5,22,1040,237,0,1,1,1,1,1,1,1,0,16,f1,0,0
55425000,1086,12,12,10,1,0,0,0,85,104,854,5,22,1040,238,0,1,1,1,1,1,1,1,0,16,f1,0,0
55435000,1086,12,12,10,1,0,0,0,85,104,854,5,22,1040,239,0,1,1,1,1,1,1,1,0,16,f1,0,0
55445000,1086,12,12,10,1,0,0,0,85,104,854,5,22,1040,240,0,1,1,1,1,1,1,1,1,16,00,0,0
55455000,1086,12,12,10,1,0,0,0,85,104,854,5,22,1040,241,0,1,1,1,1,1,1,1,0,17,00,0,0
55465000,1086,12,12,10,1,0,0,0,85,104,854,5,22,1040,242,0,1,1,1,1,1,1,1,0,17,00,0,0
55475000,1087,12,12,10,1,0,0,0,85,104,854,5,22,1040,243,0,1,1,1,1,1,1,1,0,17,00,0,0
55485000,1087,12,12,10,1,0,0,0,85,104,854,5,22,1040,244,0,1,1,1,1,1,1,1,0,17,00,0,0
55495000,1087,12,12,10,1,0,0,0,85,104,854,5,22,1040,245,0,1,1,1,1,1,1,1,0,17,00,0,0
55505000,1087,12,12,10,1,0,0,0,85,104,854,5,22,1040,246,0,1,1,1,1,1,1,1,0,17,00,0,0
55515000,1087,12,12,10,1,0,0,0,85,104,854,5,22,1040,247,0,1,1,1,1,1,1,1,0,17,00,0,0
55525000,1088,12,12,10,1,0,0,0,85,104,854,5,22,1040,248,0,1,1,1,1,1,1,1,1,17,60,0,0
55535000,1088,12,12,10,1,0,0,0,85,104,854,5,22,1040,249,0,1,1,1,1,1,1,1,0,18,60,0,0
55545000,1088,12,12,10,1,0,0,0,85,104,854,5,22,1040,250,0,1,1,1,1,1,1,1,0,18,60,0,0
55555000,1088,12,12,10,1,0,0,0,85,104,854,5,22,1040,251,0,1,1,1,1,1,1,1,0,18,60,0,0
55565000,1088,12,12,10,1,0,0,0,85,104,854,5,22,1040,252,0,1,1,1,1,1,1,1,0,18,60,0,0
55575000,1089,12,12,10,1,0,0,0,85,104,854,5,22,1040,253,0,1,1,1,1,1,1,1,0,18,60,0,0
55585000,1089,12,12,10,1,0,0,0,85,104,854,5,22,1040,254,0,1,1,1,1,1,1,1,0,18,60,0,0
55595000,1089,12,12,10,1,0,0,0,85,104,854,5,22,1040,255,0,1,1,1,1,1,1,1,0,18,60,0,0
55605000,1089,12,12,10,1,0,0,0,85,104,854,5,22,1040,256,0,1,1,1,1,1,1,1,1,18,08,0,0
55615000,1089,12,12,10,1,0,0,0,85,104,854,5,22,1040,257,0,1,1,1,1,1,1,1,0,19,08,0,0
55625000,1090,12,12,10,1,0,0,0,85,104,854,5,22,1040,258,0,1,1,1,1,1,1,1,0,19,08,0,0
55635000,1090,12,12,10,1,0,0,0,85,104,854,5,22,1040,259,0,1,1,1,1,1,1,1,0,19,08,0,0
55645000,1090,12,12,10,1,0,0,0,85,104,854,5,22,1040,260,0,1,1,1,1,1,1,1,0,19,08,0,0
55655000,1090,12,12,10,1,0,0,0,85,104,854,5,22,1040,261,0,1,1,1,1,1,1,1,0,19,08,0,0
55665000,1090,12,12,10,1,0,0,0,85,104,854,5,22,1040,262,0,1,1,1,1,1,1,1,0,19,08,0,0
55675000,1091,12,12,10,1,0,0,0,85,104,854,5,22,1040,263,0,1,1,1,1,1,1,1,0,19,08,0,0
55685000,1091,12,12,10,1,0,0,0,85,104,854,5,22,1040,264,0,1,1,1,1,1,1,1,1,19,ad,0,0
55695000,1091,12,12,10,1,0,0,0,85,104,854,5,22,1040,265,0,1,1,1,1,1,1,1,0,20,ad,0,0
55705000,1091,12,12,10,1,0,0,0,85,104,854,5,22,1040,266,0,1,1,1,1,1,1,1,0,20,ad,0,0
55715000,1091,12,12,10,1,0,0,0,85,104,854,5,22,1040,267,0,1,1,1,1,1,1,1,0,20,ad,0,0
55725000,1092,12,12,10,1,0,0,0,85,104,854,5,22,1040,268,0,1,1,1,1,1,1,1,0,20,ad,0,0
55735000,1092,12,12,10,1,0,0,0,85,104,854,5,22,1040,269,0,1,1,1,1,1,1,1,0,20,ad,0,0
55745000,1092,12,12,10,1,0,0,0,85,104,854,5,22,1040,270,0,1,1,1,1,1,1,1,0,20,ad,0,0
55755000,1092,12,12,10,1,0,0,0,85,104,854,5,22,1040,271,0,1,1,1,1,1,1,1,0,20,ad,0,0
55765000,1092,12,12,10,1,0,0,0,85,104,854,5,22,1040,272,0,1,1,1,1,1,1,1,1,20,3b,0,0
55775000,1093,12,12,10,1,0,0,0,85,104,854,5,22,1040,273,0,1,1,1,1,1,1,1,0,21,3b,0,0
55785000,1093,12,12,10,1,0,0,0,85,104,854,5,22,1040,274,0,1,1,1,1,1,1,1,0,21,3b,0,0
55795000,1093,12,12,10,1,0,0,0,85,104,854,5,22,1040,275,0,1,1,1,1,1,1,1,0,21,3b,0,0
55805000,1093,12,12,10,1,0,0,0,85,104,854,5,22,1040,276,0,1,1,1,1,1,1,1,0,21,3b,0,0
55815000,1093,12,12,10,1,0,0,0,85,104,854,5,22,1040,277,0,1,1,1,1,1,1,1,0,21,3b,0,0
55825000,1094,12,12,10,1,0,0,0,85,104,854,5,22,1040,278,0,1,1,1,1,1,1,1,0,21,3b,0,0
55835000,1094,12,12,10,1,0,0,0,85,104,854,5,22,1040,279,0,1,1,1,1,1,1,1,0,21,3b,0,0
55845000,1094,12,12,10,1,0,0,0,85,104,854,5,22,1040,280,0,1,1,1,1,1,1,1,1,21,af,0,0
55855000,1094,12,12,10,1,0,0,0,85,104,854,5,22,1040,281,0,1,1,1,1,1,1,1,0,22,af,0,0
55865000,1094,12,12,10,1,0,0,0,85,104,854,5,22,1040,282,0,1,1,1,1,1,1,1,0,22,af,0,0
55875000,1095,12,12,10,1,0,0,0,85,104,854,5,22,1040,283,0,1,1,1,1,1,1,1,0,22,af,0,0
55885000,1095,12,12,10,1,0,0,0,85,104,854,5,22,1040,284,0,1,1,1,1,1,1,1,0,22,af,0,0
55895000,1095,12,12,10,1,0,0,0,85,104,854,5,22,1040,285,0,1,1,1,1,1,1,1,0,22,af,0,0
55905000,1095,12,12,10,1,0,0,0,85,104,854,5,22,1040,286,0,1,1,1,1,1,1,1,0,22,af,0,0
55915000,1095,12,12,10,1,0,0,0,85,104,854,5,22,1040,287,0,1,1,1,1,1,1,1,0,22,af,0,0
55925000,1096,12,12,10,1,0,0,0,85,104,854,5,22,1040,288,0,1,1,1,1,1,1,1,1,22,00,0,0
55935000,1096,12,12,10,1,0,0,0,85,104,854,5,22,1040,289,0,1,1,1,1,1,1,1,0,23,00,0,0
55945000,1096,12,12,10,1,0,0,0,85,104,854,5,22,1040,290,0,1,1,1,1,1,1,1,0,23,00,0,0
55955000,1096,12,12,10,1,0,0,0,85,104,854,5,22,1040,291,0,1,1,1,1,1,1,1,0,23,00,0,0
55965000,1096,12,12,10,1,0,0,0,85,104,854,5,22,1040,292,0,1,1,1,1,1,1,1,0,23,00,0,0
55975000,1097,12,12,10,1,0,0,0,85,104,854,5,22,1040,293,0,1,1,1,1,1,1,1,0,23,00,0,0
55985000,1097,12,12,10,1,0,0,0,85,104,854,5,22,1040,294,0,1,1,1,1,1,1,1,0,23,00,0,0
55995000,1097,12,12,10,1,0,0,0,85,104,854,5,22,1040,295,0,1,1,1,1,1,1,1,0,23,00,0,0
56005000,1097,12,12,10,1,0,0,0,85,104,854,5,22,1040,296,0,1,1,1,1,1,1,1,1,23,00,0,0
56015000,1097,12,12,10,1,0,0,0,85,104,854,5,22,1040,297,0,1,1,1,1,1,1,1,0,24,00,0,0
56025000,1098,12,12,10,1,0,0,0,85,104,854,5,22,1040,298,0,1,1,1,1,1,1,1,0,24,00,0,0
56035000,1098,12,12,10,1,0,0,0,85,104,854,5,22,1040,299,0,1,1,1,1,1,1,1,0,24,00,0,0
56045000,1098,12,12,10,1,0,0,0,85,104,854,5,22,1040,300,0,1,1,1,1,1,1,1,0,24,00,0,0
56055000,1098,12,12,10,1,0,0,0,85,104,854,5,22,1040,301,0,1,1,1,1,1,1,1,0,24,00,0,0
56065000,1098,12,12,10,1,0,0,0,85,104,854,5,22,1040,302,0,1,1,1,1,1,1,1,0,24,00,0,0
56075000,1099,12,12,10,1,0,0,0,85,104,854,5,22,1040,303,0,1,1,1,1,1,1,1,0,24,00,0,0
56085000,1099,12,12,10,1,0,0,0,85,104,854,5,22,1040,304,0,1,1,1,1,1,1,1,1,24,4a,0,0
56095000,1099,12,12,10,1,0,0,0,85,104,854,5,22,1040,305,0,1,1,1,1,1,1,1,0,25,4a,0,0
56105000,1099,12,12,10,1,0,0,0,85,104,854,5,22,1040,306,0,1,1,1,1,1,1,1,0,25,4a,0,0
56115000,1099,12,12,10,1,0,0,0,85,104,854,5,22,1040,307,0,1,1,1,1,1,1,1,0,25,4a,0,0
56125000,1100,12,12,10,1,0,0,0,85,104,854,5,22,1040,308,0,1,1,1,1,1,1,1,0,25,4a,0,0
56135000,1100,12,12,10,1,0,0,0,85,104,854,5,22,1040,309,0,1,1,1,1,1,1,1,0,25,4a,0,0
56145000,1100,12,12,10,1,0,0,0,85,104,854,5,22,1040,310,0,1,1,1,1,1,1,1,0,25,4a,0,0
56155000,1100,12,12,10,1,0,0,0,85,104,854,5,22,1040,311,0,1,1,1,1,1,1,1,0,25,4a,0,0
56165000,1100,12,12,10,1,0,0,0,85,104,854,5,22,1040,312,0,1,1,1,1,1,1,1,1,25,6f,0,0
56175000,1101,12,12,10,1,0,0,0,85,104,854,5,22,1040,313,0,1,1,1,1,1,1,1,0,26,6f,0,0
56185000,1101,12,12,10,1,0,0,0,85,104,854,5,22,1040,314,0,1,1,1,1,1,1,1,0,26,6f,0,0
56195000,1101,12,12,10,1,0,0,0,85,104,854,5,22,1040,315,0,1,1,1,1,1,1,1,0,26,6f,0,0
