time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
55415000,1085,12,237,1,2,00,1,1,1,0,1,0,0,16,f1
55425000,1086,12,238,1,0,38,1,1,1,0,1,0,0,16,f1
55435000,1086,12,239,1,2,07,1,0,1,0,1,0,0,16,f1
55445000,1086,12,240,1,0,38,1,0,1,0,1,0,1,16,00
55455000,1086,12,241,1,2,3f,1,1,1,0,1,0,0,17,00
55465000,1086,12,242,1,0,07,1,1,1,0,1,0,0,17,00
55475000,1087,12,243,1,2,00,1,0,1,0,1,0,0,17,00
55485000,1087,12,244,1,0,00,1,0,1,1,1,0,0,17,00
55495000,1087,12,245,1,2,38,1,0,1,1,1,1,0,17,00
55505000,1087,12,246,1,0,07,1,1,1,0,1,1,0,17,00
55515000,1087,12,247,1,2,3f,1,1,1,0,1,0,0,17,00
55525000,1088,12,248,1,0,3f,1,0,1,0,1,0,1,17,60
55535000,1088,12,249,1,2,38,1,0,1,0,1,0,0,18,60
55545000,1088,12,250,1,0,07,1,0,1,1,1,0,0,18,60
55555000,1088,12,251,1,2,00,1,0,1,0,1,1,0,18,60
55565000,1088,12,252,1,0,00,1,0,1,0,1,0,0,18,60
55575000,1089,12,253,1,2,07,1,0,1,0,1,0,0,18,60
55585000,1089,12,254,1,0,00,1,0,1,0,1,0,0,18,60
55595000,1089,12,255,1,2,00,1,0,1,1,1,0,0,18,60
55605000,1089,12,256,1,0,00,1,0,1,0,1,1,1,18,08
55615000,1089,12,257,1,2,38,1,1,1,1,1,0,0,19,08
55625000,1090,12,258,1,0,07,1,1,1,1,1,1,0,19,08
55635000,1090,12,259,1,2,38,1,1,1,0,1,1,0,19,08
55645000,1090,12,260,1,0,3f,1,1,1,1,1,0,0,19,08
55655000,1090,12,261,1,2,3f,1,0,1,0,1,1,0,19,08
55665000,1090,12,262,1,0,3f,1,0,1,1,1,0,0,19,08
55675000,1091,12,263,1,2,38,1,0,1,1,1,1,0,19,08
55685000,1091,12,264,1,0,07,1,1,1,1,1,1,1,19,ad
55695000,1091,12,265,1,2,00,1,1,1,0,1,1,0,20,ad
55705000,1091,12,266,1,0,00,1,0,1,1,1,0,0,20,ad
55715000,1091,12,267,1,2,3f,1,1,1,1,1,1,0,20,ad
55725000,1092,12,268,1,0,07,1,0,1,1,1,1,0,20,ad
55735000,1092,12,269,1,2,3f,1,1,1,0,1,1,0,20,ad
55745000,1092,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
55755000,1092,12,271,1,2,00,1,0,1,1,1,0,0,20,ad
55765000,1092,12,272,1,0,38,1,1,1,1,1,1,1,20,3b
55775000,1093,12,273,1,2,00,1,1,1,1,1,1,0,21,3b
55785000,1093,12,274,1,0,38,1,0,1,1,1,1,0,21,3b
55795000,1093,12,275,1,2,3f,1,0,1,0,1,1,0,21,3b
55805000,1093,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
55815000,1093,12,277,1,2,38,1,1,1,0,1,1,0,21,3b
55825000,1094,12,278,1,0,07,1,1,1,1,1,0,0,21,3b
55835000,1094,12,279,1,2,00,1,1,1,0,1,1,0,21,3b
55845000,1094,12,280,1,0,38,1,1,1,0,1,0,1,21,af
55855000,1094,12,281,1,2,07,1,0,1,0,1,0,0,22,af
55865000,1094,12,282,1,0,00,1,0,1,0,1,0,0,22,af
55875000,1095,12,283,1,2,38,1,0,1,0,1,0,0,22,af
55885000,1095,12,284,1,0,07,1,1,1,0,1,0,0,22,af
55895000,1095,12,285,1,2,00,1,1,1,0,1,0,0,22,af
55905000,1095,12,286,1,0,00,1,1,1,0,1,0,0,22,af
55915000,1095,12,287,1,2,3f,1,1,1,0,1,0,0,22,af
55925000,1096,12,288,1,0,07,1,1,1,0,1,0,1,22,00
55935000,1096,12,289,1,2,3f,1,1,1,0,1,0,0,23,00
55945000,1096,12,290,1,0,3f,1,1,1,0,1,0,0,23,00
55955000,1096,12,291,1,2,38,1,0,1,0,1,0,0,23,00
55965000,1096,12,292,1,0,07,1,0,1,0,1,0,0,23,00
55975000,1097,12,293,1,2,3f,1,0,1,0,1,0,0,23,00
55985000,1097,12,294,1,0,07,1,0,1,0,1,0,0,23,00
55995000,1097,12,295,1,2,07,1,0,1,0,1,0,0,23,00
56005000,1097,12,296,1,0,38,1,1,1,1,1,0,1,23,00
56015000,1097,12,297,1,2,38,1,0,1,0,1,1,0,24,00
56025000,1098,12,298,1,0,3f,1,0,1,1,1,0,0,24,00
56035000,1098,12,299,1,2,38,1,1,1,0,1,1,0,24,00
56045000,1098,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
56055000,1098,12,301,1,2,38,1,1,1,1,1,0,0,24,00
56065000,1098,12,302,1,0,07,1,0,1,0,1,1,0,24,00
56075000,1099,12,303,1,2,00,1,1,1,1,1,0,0,24,00
56085000,1099,12,304,1,0,00,1,1,1,1,1,1,1,24,4a
56095000,1099,12,305,1,2,3f,1,0,1,1,1,1,0,25,4a
56105000,1099,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
56115000,1099,12,307,1,2,38,1,0,1,0,1,1,0,25,4a
56125000,1100,12,308,1,0,3f,1,0,1,1,1,0,0,25,4a
56135000,1100,12,309,1,2,07,1,0,1,1,1,1,0,25,4a
56145000,1100,12,310,1,0,38,1,1,1,0,1,1,0,25,4a
56155000,1100,12,311,1,2,38,1,1,1,1,1,0,0,25,4a
56165000,1100,12,312,1,0,07,1,0,1,0,1,1,1,25,6f
56175000,1101,12,313,1,2,38,1,1,1,0,1,0,0,26,6f
56185000,1101,12,314,1,0,07,1,0,1,1,1,0,0,26,6f
56195000,1101,12,315,1,2,00,1,1,1,1,1,1,0,26,6f
56205000,1101,12,316,1,0,00,1,1,1,1,1,1,0,26,6f
56215000,1101,12,317,1,2,07,1,0,1,1,1,1,0,26,6f
56225000,1102,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
56235000,1102,12,319,1,2,3f,1,0,1,0,1,0,0,26,6f
56245000,1102,12,320,1,0,07,1,1,1,0,1,0,1,26,79
56255000,1102,12,321,1,2,3f,1,0,1,1,1,0,0,27,79
56265000,1102,12,322,1,0,07,1,0,1,1,1,1,0,27,79
56275000,1103,12,323,1,2,38,1,1,1,0,1,1,0,27,79
56285000,1103,12,324,1,0,07,1,0,1,1,1,0,0,27,79
56295000,1103,12,325,1,2,3f,1,1,1,0,1,1,0,27,79
56305000,1103,12,326,1,0,07,1,0,1,0,1,0,0,27,79
56315000,1103,12,327,1,2,38,1,0,1,0,1,0,0,27,79
56325000,1104,12,328,1,0,07,1,1,1,0,1,0,1,27,2c
56335000,1104,12,329,1,2,3f,1,1,1,0,1,0,0,28,2c
56345000,1104,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
56355000,1104,12,331,1,2,38,1,1,1,0,1,0,0,28,2c
56365000,1104,12,332,1,0,3f,1,0,1,1,1,0,0,28,2c
56375000,1105,12,333,1,2,07,1,1,1,0,1,1,0,28,2c
56385000,1105,12,334,1,0,38,1,0,1,0,1,0,0,28,2c
56395000,1105,12,335,1,2,07,1,0,1,0,1,0,0,28,2c
56405000,1105,12,336,1,0,38,1,1,1,1,1,0,1,28,20
56415000,1105,12,337,1,2,3f,1,1,1,0,1,1,0,29,20
56425000,1106,12,338,1,0,07,1,0,1,0,1,0,0,29,20
56435000,1106,12,339,1,2,3f,1,0,1,0,1,0,0,29,20
56445000,1106,12,340,1,0,07,1,1,1,1,1,0,0,29,20
56455000,1106,12,341,1,2,00,1,1,1,1,1,1,0,29,20
56465000,1106,12,342,1,0,00,1,1,1,0,1,1,0,29,20
56475000,1107,12,343,1,2,07,1,1,1,0,1,0,0,29,20
56485000,1107,12,344,1,0,00,1,1,1,1,1,0,1,29,62
56495000,1107,12,345,1,2,3f,1,1,1,0,1,1,0,30,62
56505000,1107,12,346,1,0,3f,1,1,1,0,1,0,0,30,62
56515000,1107,12,347,1,2,38,1,1,1,1,1,0,0,30,62
56525000,1108,12,348,1,0,07,1,1,1,1,1,1,0,30,62
56535000,1108,12,349,1,2,38,1,0,1,1,1,1,0,30,62
56545000,1108,12,350,1,0,3f,1,1,1,0,1,1,0,30,62
56555000,1108,12,351,1,2,38,1,1,1,1,1,0,0,30,62
56565000,1108,12,352,1,0,3f,1,1,1,0,1,1,1,30,72
56575000,1109,12,353,1,2,00,1,1,1,0,1,0,0,31,72
56585000,1109,12,354,1,0,38,1,0,1,1,1,0,0,31,72
56595000,1109,12,355,1,2,07,1,0,1,0,1,1,0,31,72
56605000,1109,12,356,1,0,00,1,0,1,1,1,0,0,31,72
56615000,1109,12,357,1,2,00,1,0,1,1,1,1,0,31,72
56625000,1110,12,358,1,0,00,1,0,1,0,1,1,0,31,72
56635000,1110,12,359,1,2,3f,1,1,1,1,1,0,0,31,72
56645000,1110,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
56655000,1110,12,361,1,2,38,1,0,1,1,1,1,0,32,69
56665000,1110,12,362,1,0,3f,1,0,1,0,1,1,0,32,69
56675000,1111,12,363,1,2,07,1,0,1,0,1,0,0,32,69
56685000,1111,12,364,1,0,00,1,0,1,1,1,0,0,32,69
56695000,1111,12,365,1,2,3f,1,1,1,1,1,1,0,32,69
56705000,1111,12,366,1,0,3f,1,0,1,0,1,1,0,32,69
56715000,1111,12,367,1,2,38,1,0,1,0,1,0,0,32,69
56725000,1112,12,368,1,0,3f,1,1,1,0,1,0,1,32,67
56735000,1112,12,369,1,2,07,1,0,1,0,1,0,0,33,67
56745000,1112,12,370,1,0,00,1,1,1,1,1,0,0,33,67
56755000,1112,12,371,1,2,00,1,0,1,0,1,1,0,33,67
56765000,1112,12,372,1,0,00,1,1,1,1,1,0,0,33,67
56775000,1113,12,373,1,2,00,1,1,1,1,1,1,0,33,67
56785000,1113,12,374,1,0,00,1,1,1,0,1,1,0,33,67
56795000,1113,12,375,1,2,07,1,0,1,0,1,0,0,33,67
56805000,1113,12,376,1,0,00,1,0,1,0,1,0,1,33,68
56815000,1113,12,377,1,2,00,1,0,1,1,1,0,0,34,68
56825000,1114,12,378,1,0,00,1,1,1,0,1,1,0,34,68
56835000,1114,12,379,1,2,38,1,1,1,1,1,0,0,34,68
56845000,1114,12,380,1,0,3f,1,1,1,1,1,1,0,34,68
56855000,1114,12,381,1,2,38,1,1,1,1,1,1,0,34,68
56865000,1114,12,382,1,0,3f,1,0,1,0,1,1,0,34,68
56875000,1115,12,383,1,2,00,1,1,1,0,1,0,0,34,68
56885000,1115,12,384,1,0,38,1,0,1,0,1,0,1,34,74
56895000,1115,12,385,1,2,3f,1,1,1,0,1,0,0,35,74
56905000,1115,12,386,1,0,3f,1,0,1,0,1,0,0,35,74
56915000,1115,12,387,1,2,38,1,0,1,0,1,0,0,35,74
56925000,1116,12,388,1,0,3f,1,1,1,1,1,0,0,35,74
56935000,1116,12,389,1,2,07,1,1,1,0,1,1,0,35,74
56945000,1116,12,390,1,0,00,1,0,1,0,1,0,0,35,74
56955000,1116,12,391,1,2,3f,1,0,1,1,1,0,0,35,74
56965000,1116,12,392,1,0,07,1,0,1,1,1,1,1,35,20
56975000,1117,12,393,1,2,38,1,1,1,0,1,1,0,36,20
56985000,1117,12,394,1,0,07,1,1,1,0,1,0,0,36,20
56995000,1117,12,395,1,2,07,1,1,1,1,1,0,0,36,20
57005000,1117,12,396,1,0,00,1,0,1,1,1,1,0,36,20
57015000,1117,12,397,1,2,00,1,0,1,1,1,1,0,36,20
57025000,1118,12,398,1,0,00,1,1,1,0,1,1,0,36,20
57035000,1118,12,399,1,2,38,1,0,1,0,1,0,0,36,20
57045000,1118,12,400,1,0,07,1,0,1,0,1,0,1,36,73
57055000,1118,12,401,1,2,07,1,0,1,0,1,0,0,37,73
57065000,1118,12,402,1,0,38,1,0,1,0,1,0,0,37,73
57075000,1119,12,403,1,2,00,1,0,1,1,1,0,0,37,73
57085000,1119,12,404,1,0,00,1,1,1,1,1,1,0,37,73
57095000,1119,12,405,1,2,07,1,1,1,1,1,1,0,37,73
57105000,1119,12,406,1,0,38,1,0,1,0,1,1,0,37,73
57115000,1119,12,407,1,2,38,1,1,1,1,1,0,0,37,73
57125000,1120,12,408,1,0,07,1,0,1,0,1,1,1,37,70
57135000,1120,12,409,1,2,38,1,0,1,0,1,0,0,38,70
57145000,1120,12,410,1,0,3f,1,0,1,0,1,0,0,38,70
57155000,1120,12,411,1,2,38,1,0,1,0,1,0,0,38,70
57165000,1120,12,412,1,0,3f,1,0,1,1,1,0,0,38,70
57175000,1121,12,413,1,2,3f,1,1,1,1,1,1,0,38,70
57185000,1121,12,414,1,0,07,1,1,1,0,1,1,0,38,70
57195000,1121,12,415,1,2,07,1,0,1,0,1,0,0,38,70
57205000,1121,12,416,0,0,00,1,1,1,1,1,0,1,38,61
57215000,1121,12,416,0,0,00,1,1,1,0,1,1,0,39,61
57225000,1122,12,416,0,0,00,1,1,1,0,1,0,0,39,61
57235000,1122,12,416,0,0,00,0,1,1,1,1,0,0,39,61
57245000,1122,12,416,0,0,00,0,1,0,1,1,1,0,39,61
58725000,1152,12,416,1,0,38,0,1,0,1,0,1,0,39,61
58735000,1152,12,417,1,2,07,0,1,0,1,0,1,0,39,61
58745000,1152,12,418,1,0,00,0,1,0,1,0,1,0,39,61
58755000,1152,12,419,1,2,00,1,1,0,1,0,1,0,39,61
58765000,1152,12,420,1,0,00,1,1,1,1,0,1,0,39,61
58775000,1153,12,421,1,2,38,1,0,1,1,1,1,0,39,61
58785000,1153,12,422,1,0,3f,1,0,1,0,1,1,0,39,61
58795000,1153,12,423,1,2,38,1,0,1,1,1,0,0,39,61
58805000,1153,12,424,1,0,07,1,1,1,1,1,1,1,39,72
58815000,1153,12,425,1,2,07,1,1,1,0,1,1,0,40,72
58825000,1154,12,426,1,0,38,1,1,1,1,1,0,0,40,72
58835000,1154,12,427,1,2,00,1,0,1,0,1,1,0,40,72
58845000,1154,12,428,1,0,00,1,0,1,1,1,0,0,40,72
58855000,1154,12,429,1,2,3f,1,1,1,1,1,1,0,40,72
58865000,1154,12,430,1,0,3f,1,0,1,0,1,1,0,40,72
58875000,1155,12,431,1,2,07,1,0,1,0,1,0,0,40,72
58885000,1155,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
58895000,1155,12,433,1,2,07,1,0,1,0,1,0,0,41,6b
58905000,1155,12,434,1,0,00,1,1,1,0,1,0,0,41,6b
58915000,1155,12,435,1,2,3f,1,0,1,0,1,0,0,41,6b
58925000,1156,12,436,1,0,3f,1,0,1,1,1,0,0,41,6b
58935000,1156,12,437,1,2,3f,1,0,1,0,1,1,0,41,6b
58945000,1156,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
58955000,1156,12,439,1,2,3f,1,1,1,1,1,0,0,41,6b
58965000,1156,12,440,1,0,3f,1,1,1,1,1,1,1,41,20
58975000,1157,12,441,1,2,38,1,0,1,1,1,1,0,42,20
58985000,1157,12,442,1,0,3f,1,0,1,1,1,1,0,42,20
58995000,1157,12,443,1,2,07,1,1,1,0,1,1,0,42,20
59005000,1157,12,444,1,0,38,1,1,1,1,1,0,0,42,20
59015000,1157,12,445,1,2,07,1,0,1,1,1,1,0,42,20
59025000,1158,12,446,1,0,38,1,0,1,0,1,1,0,42,20
59035000,1158,12,447,1,2,00,1,1,1,0,1,0,0,42,20
59045000,1158,12,448,1,0,38,1,0,1,1,1,0,1,42,6f
59055000,1158,12,449,1,2,00,1,0,1,1,1,1,0,43,6f
59065000,1158,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
59075000,1159,12,451,1,2,07,1,1,1,0,1,0,0,43,6f
59085000,1159,12,452,1,0,00,1,0,1,1,1,0,0,43,6f
59095000,1159,12,453,1,2,38,1,0,1,1,1,1,0,43,6f
59105000,1159,12,454,1,0,3f,1,0,1,0,1,1,0,43,6f
59115000,1159,12,455,1,2,00,1,1,1,0,1,0,0,43,6f
59125000,1160,12,456,1,0,00,1,1,1,0,1,0,1,43,66
59135000,1160,12,457,1,2,07,1,0,1,0,1,0,0,44,66
59145000,1160,12,458,1,0,00,1,0,1,0,1,0,0,44,66
59155000,1160,12,459,1,2,38,1,1,1,0,1,0,0,44,66
59165000,1160,12,460,1,0,07,1,1,1,1,1,0,0,44,66
59175000,1161,12,461,1,2,38,1,0,1,0,1,1,0,44,66
59185000,1161,12,462,1,0,07,1,1,1,0,1,0,0,44,66
59195000,1161,12,463,1,2,38,1,1,1,0,1,0,0,44,66
59205000,1161,12,464,1,0,07,1,0,1,0,1,0,1,44,20
59215000,1161,12,465,1,2,3f,1,0,1,1,1,0,0,45,20
59225000,1162,12,466,1,0,07,1,1,1,0,1,1,0,45,20
59235000,1162,12,467,1,2,07,1,1,1,0,1,0,0,45,20
59245000,1162,12,468,1,0,00,1,0,1,1,1,0,0,45,20
59255000,1162,12,469,1,2,38,1,1,1,1,1,1,0,45,20
59265000,1162,12,470,1,0,07,1,1,1,0,1,1,0,45,20
59275000,1163,12,471,1,2,00,1,1,1,1,1,0,0,45,20
59285000,1163,12,472,1,0,38,1,1,1,0,1,1,1,45,64
59295000,1163,12,473,1,2,3f,1,1,1,0,1,0,0,46,64
59305000,1163,12,474,1,0,07,1,0,1,1,1,0,0,46,64
59315000,1163,12,475,1,2,07,1,1,1,0,1,1,0,46,64
59325000,1164,12,476,1,0,38,1,1,1,1,1,0,0,46,64
59335000,1164,12,477,1,2,00,1,0,1,1,1,1,0,46,64
59345000,1164,12,478,1,0,00,1,1,1,0,1,1,0,46,64
59355000,1164,12,479,1,2,38,1,0,1,0,1,0,0,46,64
59365000,1164,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
59375000,1165,12,481,1,2,38,1,0,1,1,1,1,0,47,69
59385000,1165,12,482,1,0,3f,1,0,1,0,1,1,0,47,69
59395000,1165,12,483,1,2,38,1,0,1,1,1,0,0,47,69
59405000,1165,12,484,1,0,07,1,1,1,1,1,1,0,47,69
59415000,1165,12,485,1,2,3f,1,1,1,1,1,1,0,47,69
59425000,1166,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
59435000,1166,12,487,1,2,00,1,1,1,1,1,0,0,47,69
59445000,1166,12,488,1,0,00,1,0,1,0,1,1,1,47,76
59455000,1166,12,489,1,2,38,1,1,1,0,1,0,0,48,76
59465000,1166,12,490,1,0,3f,1,1,1,1,1,0,0,48,76
59475000,1167,12,491,1,2,00,1,0,1,0,1,1,0,48,76
59485000,1167,12,492,1,0,38,1,0,1,1,1,0,0,48,76
59495000,1167,12,493,1,2,3f,1,0,1,1,1,1,0,48,76
59505000,1167,12,494,1,0,07,1,0,1,0,1,1,0,48,76
59515000,1167,12,495,1,2,3f,1,0,1,0,1,0,0,48,76
59525000,1168,12,496,1,0,07,1,0,1,1,1,0,1,48,69
59535000,1168,12,497,1,2,07,1,0,1,1,1,1,0,49,69
59545000,1168,12,498,1,0,38,1,1,1,1,1,1,0,49,69
59555000,1168,12,499,1,2,07,1,1,1,0,1,1,0,49,69
59565000,1168,12,500,1,0,00,1,0,1,1,1,0,0,49,69
59575000,1169,12,501,1,2,00,1,1,1,1,1,1,0,49,69
59585000,1169,12,502,1,0,38,1,1,1,0,1,1,0,49,69
59595000,1169,12,503,1,2,00,1,1,1,1,1,0,0,49,69
59605000,1169,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
59615000,1169,12,505,1,2,38,1,1,1,0,1,0,0,50,6e
59625000,1170,12,506,1,0,07,1,0,1,1,1,0,0,50,6e
59635000,1170,12,507,1,2,07,1,1,1,0,1,1,0,50,6e
59645000,1170,12,508,1,0,00,1,0,1,1,1,0,0,50,6e
59655000,1170,12,509,1,2,07,1,0,1,1,1,1,0,50,6e
59665000,1170,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
59675000,1171,12,511,1,2,38,1,0,1,0,1,0,0,50,6e
59685000,1171,12,512,1,0,07,1,0,1,0,1,0,1,50,69
59695000,1171,12,513,1,2,3f,1,0,1,1,1,0,0,51,69
59705000,1171,12,514,1,0,3f,1,0,1,0,1,1,0,51,69
59715000,1171,12,515,1,2,3f,1,0,1,1,1,0,0,51,69
59725000,1172,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
59735000,1172,12,517,1,2,38,1,1,1,1,1,1,0,51,69
59745000,1172,12,518,1,0,07,1,0,1,0,1,1,0,51,69
59755000,1172,12,519,1,2,3f,1,0,1,1,1,0,0,51,69
59765000,1172,12,520,1,0,07,1,1,1,0,1,1,1,51,74
59775000,1173,12,521,1,2,07,1,1,1,0,1,0,0,52,74
59785000,1173,12,522,1,0,38,1,1,1,1,1,0,0,52,74
59795000,1173,12,523,1,2,38,1,0,1,1,1,1,0,52,74
59805000,1173,12,524,1,0,3f,1,1,1,1,1,1,0,52,74
59815000,1173,12,525,1,2,00,1,1,1,1,1,1,0,52,74
59825000,1174,12,526,1,0,38,1,0,1,0,1,1,0,52,74
59835000,1174,12,527,1,2,38,1,0,1,0,1,0,0,52,74
59845000,1174,12,528,1,0,07,1,1,1,0,1,0,1,52,79
59855000,1174,12,529,1,2,38,1,0,1,1,1,0,0,53,79
59865000,1174,12,530,1,0,3f,1,1,1,1,1,1,0,53,79
59875000,1175,12,531,1,2,07,1,1,1,0,1,1,0,53,79
59885000,1175,12,532,1,0,00,1,1,1,1,1,0,0,53,79
59895000,1175,12,533,1,2,3f,1,1,1,0,1,1,0,53,79
59905000,1175,12,534,1,0,07,1,1,1,0,1,0,0,53,79
59915000,1175,12,535,1,2,3f,1,1,1,0,1,0,0,53,79
59925000,1176,12,536,1,0,3f,1,0,1,1,1,0,1,53,2c
59935000,1176,12,537,1,2,00,1,1,1,0,1,1,0,54,2c
59945000,1176,12,538,1,0,00,1,1,1,1,1,0,0,54,2c
59955000,1176,12,539,1,2,3f,1,1,1,0,1,1,0,54,2c
59965000,1176,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
59975000,1177,12,541,1,2,00,1,1,1,0,1,0,0,54,2c
59985000,1177,12,542,1,0,00,1,1,1,0,1,0,0,54,2c
59995000,1177,12,543,1,2,00,1,1,1,0,1,0,0,54,2c
60005000,1177,12,544,1,0,38,1,0,1,0,1,0,1,54,0a
60015000,1177,12,545,1,2,3f,1,0,1,1,1,0,0,55,0a
60025000,1178,12,546,1,0,3f,1,0,1,0,1,1,0,55,0a
60035000,1178,12,547,1,2,07,1,0,1,0,1,0,0,55,0a
60045000,1178,12,548,1,0,00,1,1,1,0,1,0,0,55,0a
60055000,1178,12,549,1,2,3f,1,1,1,1,1,0,0,55,0a
60065000,1178,12,550,1,0,3f,1,0,1,0,1,1,0,55,0a
60075000,1179,12,551,1,2,3f,1,1,1,1,1,0,0,55,0a
60085000,1179,12,552,1,0,07,1,0,1,0,1,1,1,55,44
60095000,1179,12,553,1,2,38,1,1,1,0,1,0,0,56,44
60105000,1179,12,554,1,0,07,1,1,1,0,1,0,0,56,44
60115000,1179,12,555,1,2,07,1,0,1,0,1,0,0,56,44
60125000,1180,12,556,1,0,00,1,0,1,1,1,0,0,56,44
60135000,1180,12,557,1,2,07,1,0,1,1,1,1,0,56,44
60145000,1180,12,558,1,0,00,1,1,1,0,1,1,0,56,44
60155000,1180,12,559,1,2,3f,1,1,1,1,1,0,0,56,44
60165000,1180,12,560,1,0,3f,1,1,1,0,1,1,1,56,61
60175000,1181,12,561,1,2,00,1,1,1,1,1,0,0,57,61
60185000,1181,12,562,1,0,00,1,0,1,0,1,1,0,57,61
60195000,1181,12,563,1,2,07,1,1,1,1,1,0,0,57,61
60205000,1181,12,564,1,0,00,1,1,1,1,1,1,0,57,61
60215000,1181,12,565,1,2,38,1,1,1,1,1,1,0,57,61
60225000,1182,12,566,1,0,3f,1,1,1,0,1,1,0,57,61
60235000,1182,12,567,1,2,00,1,1,1,1,1,0,0,57,61
60245000,1182,12,568,1,0,38,1,0,1,1,1,1,1,57,75
60255000,1182,12,569,1,2,00,1,0,1,1,1,1,0,58,75
60265000,1182,12,570,1,0,38,1,0,1,0,1,1,0,58,75
60275000,1183,12,571,1,2,00,1,1,1,0,1,0,0,58,75
60285000,1183,12,572,1,0,00,1,1,1,1,1,0,0,58,75
60295000,1183,12,573,1,2,00,1,0,1,1,1,1,0,58,75
60305000,1183,12,574,1,0,00,1,0,1,0,1,1,0,58,75
60315000,1183,12,575,1,2,07,1,1,1,0,1,0,0,58,75
60325000,1184,12,576,1,0,38,1,0,1,0,1,0,1,58,67
60335000,1184,12,577,1,2,3f,1,1,1,0,1,0,0,59,67
60345000,1184,12,578,1,0,07,1,0,1,1,1,0,0,59,67
60355000,1184,12,579,1,2,07,1,0,1,0,1,1,0,59,67
60365000,1184,12,580,1,0,00,1,1,1,1,1,0,0,59,67
60375000,1185,12,581,1,2,3f,1,0,1,1,1,1,0,59,67
60385000,1185,12,582,1,0,07,1,1,1,0,1,1,0,59,67
60395000,1185,12,583,1,2,38,1,1,1,0,1,0,0,59,67
60405000,1185,12,584,1,0,3f,1,1,1,0,1,0,1,59,68
60415000,1185,12,585,1,2,3f,1,0,1,1,1,0,0,60,68
60425000,1186,12,586,1,0,07,1,1,1,0,1,1,0,60,68
60435000,1186,12,587,1,2,00,1,0,1,1,1,0,0,60,68
60445000,1186,12,588,1,0,00,1,1,1,1,1,1,0,60,68
60455000,1186,12,589,1,2,07,1,1,1,1,1,1,0,60,68
60465000,1186,12,590,1,0,00,1,0,1,0,1,1,0,60,68
60475000,1187,12,591,1,2,07,1,1,1,1,1,0,0,60,68
60485000,1187,12,592,1,0,00,1,1,1,0,1,1,1,60,74
60495000,1187,12,593,1,2,00,1,1,1,1,1,0,0,61,74
60505000,1187,12,594,1,0,38,1,0,1,0,1,1,0,61,74
60515000,1187,12,595,1,2,38,1,0,1,0,1,0,0,61,74
60525000,1188,12,596,1,0,3f,1,0,1,1,1,0,0,61,74
60535000,1188,12,597,1,2,00,1,0,1,1,1,1,0,61,74
60545000,1188,12,598,1,0,00,1,1,1,0,1,1,0,61,74
60555000,1188,12,599,1,2,00,1,0,1,0,1,0,0,61,74
60565000,1188,12,600,1,0,38,1,0,1,1,1,0,1,61,65
60575000,1189,12,601,1,2,00,1,0,1,0,1,1,0,62,65
60585000,1189,12,602,1,0,00,1,1,1,0,1,0,0,62,65
60595000,1189,12,603,1,2,3f,1,1,1,1,1,0,0,62,65
60605000,1189,12,604,1,0,3f,1,1,1,1,1,1,0,62,65
60615000,1189,12,605,1,2,07,1,1,1,1,1,1,0,62,65
60625000,1190,12,606,1,0,38,1,1,1,0,1,1,0,62,65
60635000,1190,12,607,1,2,3f,1,0,1,0,1,0,0,62,65
60645000,1190,12,608,1,0,3f,1,0,1,0,1,0,1,62,72
60655000,1190,12,609,1,2,07,1,1,1,0,1,0,0,63,72
60665000,1190,12,610,1,0,00,1,1,1,0,1,0,0,63,72
60675000,1191,12,611,1,2,07,1,1,1,0,1,0,0,63,72
60685000,1191,12,612,1,0,38,1,1,1,1,1,0,0,63,72
60695000,1191,12,613,1,2,07,1,0,1,0,1,1,0,63,72
60705000,1191,12,614,1,0,00,1,0,1,0,1,0,0,63,72
60715000,1191,12,615,1,2,07,1,1,1,1,1,0,0,63,72
60725000,1192,12,616,1,0,38,1,1,1,1,1,1,1,63,20
60735000,1192,12,617,1,2,00,1,0,1,1,1,1,0,64,20
60745000,1192,12,618,1,0,00,1,1,1,1,1,1,0,64,20
60755000,1192,12,619,1,2,00,1,0,1,0,1,1,0,64,20
60765000,1192,12,620,1,0,38,1,1,1,1,1,0,0,64,20
60775000,1193,12,621,1,2,00,1,0,1,1,1,1,0,64,20
60785000,1193,12,622,1,0,38,1,1,1,0,1,1,0,64,20
60795000,1193,12,623,1,2,07,1,0,1,0,1,0,0,64,20
